chr18	39097630	39150118	+	mmuCirc_004545	Arhgap26	CTO:ANNOTATED:CDS	10	953	NM_175164	0	0	0.0185119210755352	0	0.018226776348359	0.0982533341040761	0.0878601673806477	0.329821949908027	0.0795551751934235	0.086016930138913	0;0;1;0;1;3;3;10;2;3	0	0	2.39305571686294	rnoCirc_005545	
chr18	39110455	39132150	+	mmuCirc_004546	Arhgap26	CTO:ANNOTATED:CDS	6	644	NM_175164	0	0	0	0	0.018226776348359	0.0655022227360508	0.0878601673806477	0	0	0	0;0;0;0;1;2;3;0;0;0	0	0	1.19748955149946	rnoCirc_005547	hsaCirc_012791
chr18	39120119	39126933	+	mmuCirc_004547	Arhgap26	CTO:ANNOTATED:CDS	3	336	NM_175164	0	0	0.0370238421510704	0.0192294131873431	0	0.0327511113680254	0.117146889840864	0.164910974954014	0	0.0286723100463043	0;0;2;1;0;1;4;5;0;1	0	0	1.23704213688136	rnoCirc_005549	
chr18	39120119	39132150	+	mmuCirc_004548	Arhgap26	CTO:ANNOTATED:CDS	4	431	NM_175164	0.21589740771083	0.1877338075239	0.536845711190521	0.249982371435461	0.236948092528668	3.83188003005897	1.93292368237425	3.99084559388713	3.69931564649419	1.978389393195	12;11;29;13;13;117;66;121;93;69	1	1	3.37082095403731	rnoCirc_005546	hsaCirc_012794
chr18	39120119	39150118	+	mmuCirc_004549	Arhgap26	CTO:ANNOTATED:CDS	5	510	NM_175164	0.323846111566245	0.3925343248227	0.388750342586239	0.326900024184833	0.455669408708976	5.63319115530037	3.01653241340224	7.2560828979766	5.80752778911991	3.2686433452787	18;23;21;17;25;172;103;220;146;114	1	1	3.58653858368862	rnoCirc_005544	hsaCirc_012795
chr18	39126833	39132150	+	mmuCirc_004550	Arhgap26	CTO:ANNOTATED:CDS	2	196	NM_175164	0	0	0.0185119210755352	0.0192294131873431	0	0.0982533341040761	0.0585734449204318	0.131928779963211	0.0397775875967117	0.086016930138913	0;0;1;1;0;3;2;4;1;3	0	0	1.90635212955978		
chr18	39126833	39150118	+	mmuCirc_004551	Arhgap26	CTO:ANNOTATED:CDS	3	275	NM_175164	0.395811914136521	0.1877338075239	0.351726500435169	0.480735329683578	0.400989079663899	4.42140003468343	2.98724569094202	6.92626094806858	5.68819502632978	2.37980173384326	22;11;19;25;22;135;102;210;143;83	1	1	3.50370889314487		hsaCirc_012796
chr18	39227368	39229965	+	mmuCirc_004552	Arhgap26	CTO:ANNOTATED:CDS	2	141	NM_175164	0	0.0682668390996	0	0	0.0364535526967181	0	0.0878601673806477	0.0989465849724082	0.318220700773694	0.0573446200926087	0;4;0;0;2;0;3;3;8;2	0	0	1.84889757803878		
chr18	39227368	39246924	+	mmuCirc_004553	Arhgap26	CTO:ANNOTATED:CDS	5	394	NM_175164	0	0	0.0370238421510704	0	0.0364535526967181	0.262008890944203	0.234293779681727	0.428768534880436	0.278443113176982	0.372740030601957	0;0;2;0;2;8;8;13;7;13	0	0	3.43204996286202		hsaCirc_012798
chr18	39227368	39286686	+	mmuCirc_004554	Arhgap26	CTO:ANNOTATED:CDS	6	554	NM_175164	0	0	0	0	0.018226776348359	0	0.117146889840864	0	0.119332762790135	0.0573446200926087	0;0;0;0;1;0;4;0;3;2	0	0	2.19827667698574		
chr18	39243606	39246924	+	mmuCirc_004555	Arhgap26	CTO:ANNOTATED:CDS	3	253	NM_175164	0	0	0	0	0	0.0327511113680254	0.0292867224602159	0.0659643899816055	0.159110350386847	0.0286723100463043	0;0;0;0;0;1;1;2;4;1	0	0	1.85000354944827	rnoCirc_005542	hsaCirc_012801
