chr16	43577030	43577748	+	mmuCirc_003808	Zbtb20	CTO:ANNOTATED:CDS:5UTR	2	352	NM_001285805:NM_019778:NM_181058	0	0	0.0185119210755352	0	0	0.0327511113680254	0.0292867224602159	0.230875364935619	0.159110350386847	0.0286723100463043	0;0;1;0;0;1;1;7;4;1	0	0	1.96997448052006		
chr16	43609327	43610931	+	mmuCirc_003809	Zbtb20	CTO:ANNOTATED:CDS:5UTR	1	1605	NM_001285805:NM_019778:NM_181058	0	0	0	0.0576882395620293	0	0.294760002312228	0.0292867224602159	0.131928779963211	0.318220700773694	0.258050790416739	0;0;0;3;0;9;1;4;8;9	0	0	2.82443520327609	rnoCirc_002415	hsaCirc_010626
chr16	43973468	43974166	-	mmuCirc_003810	Zdhhc23	CTO:ANNOTATED:CDS	1	699	NM_001007460	0	0	0	0	0	0.0327511113680254	0	0.0329821949908028	0.23866552558027	0	0;0;0;0;0;1;0;1;6;0	0	0	2.16590832846959		
chr16	44028679	44040158	-	mmuCirc_003811		NTO	1	11480		0.0179914506425692	0	0	0	0.018226776348359	0	0	0.0659643899816055	0.0795551751934235	0.086016930138913	1;0;0;0;1;0;0;2;2;3	0	0	1.24129997396619		
chr16	44198904	44205080	+	mmuCirc_003812	Gm608	CTO:ANNOTATED:CDS:5UTR	5	344	NM_001029889	0.0359829012851383	0.0170667097749	0.0370238421510704	0	0.0364535526967181	0.196506668208152	0.117146889840864	0.263857559926422	0.0795551751934235	0.0573446200926087	2;1;2;0;2;6;4;8;2;2	0	0	1.78482842690728	rnoCirc_002430	
chr16	44200614	44205080	+	mmuCirc_003813	Gm608	CTO:ANNOTATED:CDS:5UTR	3	177	NM_001029889	0.0899572532128458	0.1536003879741	0.0370238421510704	0.30767061099749	0.109360658090154	0.917031118304711	0.732168061505397	0.95648365473328	0.954662102321082	0.344067720555652	5;9;2;16;6;28;25;29;24;12	0	1	2.473972316074		
chr16	44355440	44357903	+	mmuCirc_003814	Spice1	CTO:ANNOTATED:CDS	3	288	NM_144550	0	0.0170667097749	0	0.0192294131873431	0	0.0655022227360508	0.146433612301079	0.131928779963211	0.198887937983559	0.086016930138913	0;1;0;1;0;2;5;4;5;3	0	0	2.41488872538297	rnoCirc_002429	
chr16	44520225	44521335	-	mmuCirc_003815	Boc	CTO:ANNOTATED:CDS:5UTR	2	456	NM_172506	0	0	0.0370238421510704	0.0384588263746862	0	0.131004445472102	0.117146889840864	0.0659643899816055	0.437553463563829	0.114689240185217	0;0;2;2;0;4;4;2;11;4	0	0	2.40127065677472	rnoCirc_002428	hsaCirc_010619
chr16	45116246	45118249	+	mmuCirc_003816	Ccdc80	CTO:ANNOTATED:CDS	2	286	NM_026439	0.0179914506425692	0	0	0	0.018226776348359	0.0655022227360508	0	0.0989465849724082	0.0795551751934235	0.0286723100463043	1;0;0;0;1;2;0;3;2;1	0	0	1.60163577260603	rnoCirc_002426	
chr16	45392245	45400303	-	mmuCirc_003817	Cd200	CTO:ANNOTATED:CDS:3UTR	4	826	NM_010818	0	0	0	0	0	0.0327511113680254	0.0292867224602159	0	0.119332762790135	0.086016930138913	0;0;0;0;0;1;1;0;3;3	0	0	1.97677148244726		
chr16	45777713	45781457	-	mmuCirc_003818	Phldb2	CTO:ANNOTATED:CDS	3	357	NM_001252442:NM_153412	0	0	0	0	0	0	0.0292867224602159	0	0.119332762790135	0.0286723100463043	0;0;0;0;0;0;1;0;3;1	0	0	1.79492097431977		
chr16	45777713	45789117	-	mmuCirc_003819	Phldb2	CTO:ANNOTATED:CDS	4	486	NM_001252442:NM_153412	0	0	0.0185119210755352	0.0192294131873431	0	0.327511113680254	0.175720334761295	0.230875364935619	0.23866552558027	0.172033860277826	0;0;1;1;0;10;6;7;6;6	0	0	3.21953434301509	rnoCirc_002410	
chr16	46436354	46438068	-	mmuCirc_003820	Pvrl3	CTO:ANNOTATED:CDS	2	224	NM_021496:NM_021497	0	0.0170667097749	0	0.0384588263746862	0	0.196506668208152	0.0585734449204318	0.263857559926422	0.437553463563829	0.114689240185217	0;1;0;2;0;6;2;8;11;4	0	0	2.81347256474963	rnoCirc_002418	hsaCirc_010594
chr16	46436354	46464159	-	mmuCirc_003821	Pvrl3	CTO:ANNOTATED:CDS:3UTR	6	1133	NM_021496:NM_021497	0	0	0	0	0	0.0327511113680254	0	0	0.119332762790135	0.0286723100463043	0;0;0;0;0;1;0;0;3;1	0	0	1.82758845540999	rnoCirc_002419	hsaCirc_010593
chr16	46454624	46464159	-	mmuCirc_003822	Pvrl3	CTO:ANNOTATED:CDS	4	909	NM_021496:NM_021497:NM_021495	0	0	0	0.0192294131873431	0	0.0982533341040761	0.0585734449204318	0	0.23866552558027	0.086016930138913	0;0;0;1;0;3;2;0;6;3	0	0	2.41628841570196	rnoCirc_002420	hsaCirc_010592
chr16	48972222	48984635	-	mmuCirc_003823	Dzip3	CTO:ANNOTATED:CDS:5UTR	7	768	NM_001110017:NM_027341	0	0	0.0185119210755352	0	0.018226776348359	0	0	0.0989465849724082	0.0397775875967117	0	0;0;1;0;1;0;0;3;1;0	0	0	0.757319329767735		
chr16	49867765	49884254	+	mmuCirc_003824	Cd47	CTO:ANNOTATED:CDS	3	501	NM_010581	0	0	0	0	0	0.0327511113680254	0.0292867224602159	0	0.198887937983559	0	0;0;0;0;0;1;1;0;5;0	0	0	2.0508403618048	rnoCirc_002405	
chr16	49894177	49898132	+	mmuCirc_003825	Cd47	CTO:ANNOTATED:CDS	4	387	NM_010581	0	0	0.0370238421510704	0.0192294131873431	0	0.0655022227360508	0	0.0659643899816055	0.159110350386847	0.0573446200926087	0;0;2;1;0;2;0;2;4;2	0	0	1.70756945763415		
