chr1	180109154	180114114	+	mmuCirc_000659	Cdc42bpa	CTO:ANNOTATED:CDS	4	472	NM_001033285	0.0359829012851383	0	0	0.0384588263746862	0	0.262008890944203	0.234293779681727	0.164910974954014	0.318220700773694	0.086016930138913	2;0;0;2;0;8;8;5;8;3	0	0	2.82971213230987		
chr1	180109154	180117743	+	mmuCirc_000660	Cdc42bpa	CTO:ANNOTATED:CDS	5	549	NM_001033285	0	0	0	0	0	0.0327511113680254	0	0.0329821949908028	0.119332762790135	0	0;0;0;0;0;1;0;1;3;0	0	0	1.86839057735816		
chr1	180111745	180117743	+	mmuCirc_000661	Cdc42bpa	CTO:ANNOTATED:CDS	3	318	NM_001033285	0	0	0	0	0	0.0655022227360508	0.0292867224602159	0.0989465849724082	0	0.0286723100463043	0;0;0;0;0;2;1;3;0;1	0	0	1.8131260414484		
chr1	180174251	180179284	-	mmuCirc_000662	Adck3	CTO:ANNOTATED:CDS	3	544	NM_001163290:NM_023341	0.0539743519277075	0	0.0185119210755352	0	0	0	0.0292867224602159	0.164910974954014	0.119332762790135	0.0573446200926087	3;0;1;0;0;0;1;5;3;2	0	0	1.2858782653294		
chr1	180178577	180179284	-	mmuCirc_000663	Adck3	CTO:ANNOTATED:CDS	2	469	NM_001163290:NM_023341	0.0359829012851383	0	0.0185119210755352	0	0.018226776348359	0.0655022227360508	0.117146889840864	0.230875364935619	0.357998288370406	0.0573446200926087	2;0;1;0;1;2;4;7;9;2	0	0	2.26984893655602		
chr1	180412674	180414000	+	mmuCirc_000664	Itpkb	CTO:ANNOTATED:CDS	2	314	NM_001081175	0	0	0	0	0	0	0	0	0	0.086016930138913	0;0;0;0;0;0;0;0;0;3	0	0	2.40622276606355	rnoCirc_003392	
chr1	180589398	180589593	+	mmuCirc_000665	Parp1	CTO:ANNOTATED:CDS	1	196	NM_007415	0.0179914506425692	0	0	0	0	0.131004445472102	0	0.0329821949908028	0.0795551751934235	0.0286723100463043	1;0;0;0;0;4;0;1;2;1	0	0	1.74873737329317		
chr1	180733166	180736850	+	mmuCirc_000666	Acbd3	CTO:ANNOTATED:CDS	3	442	NM_133225	0	0.0170667097749	0	0.0192294131873431	0	0.0327511113680254	0.117146889840864	0.0989465849724082	0.0795551751934235	0	0;1;0;1;0;1;4;3;2;0	0	0	1.80063248372869		
chr1	180733166	180738637	+	mmuCirc_000667	Acbd3	CTO:ANNOTATED:CDS	4	617	NM_133225	0	0.0170667097749	0.0555357632266056	0.0192294131873431	0	0.196506668208152	0.263580502141943	0.197893169944816	0.0795551751934235	0.0573446200926087	0;1;3;1;0;6;9;6;2;2	0	0	2.23903052764551		
chr1	180736692	180738637	+	mmuCirc_000668	Acbd3	CTO:ANNOTATED:CDS	2	334	NM_133225	0	0	0.0555357632266056	0.0192294131873431	0.018226776348359	0.0327511113680254	0.0878601673806477	0.0659643899816055	0.0397775875967117	0.086016930138913	0;0;3;1;1;1;3;2;1;3	0	0	1.21923583987124		
chr1	180861098	180862841	+	mmuCirc_000669	Sde2	CTO:ANNOTATED:CDS	2	605	NM_145943	0	0	0	0	0	0	0.0585734449204318	0	0.0397775875967117	0.086016930138913	0;0;0;0;0;0;2;0;1;3	0	0	1.98662308557584	rnoCirc_003396	
chr1	180952132	180958047	+	mmuCirc_000670	Tmem63a	CTO:ANNOTATED:CDS	6	477	NM_144794	0.0179914506425692	0.0170667097749	0	0.0192294131873431	0	0.0327511113680254	0.0585734449204318	0.0989465849724082	0	0	1;1;0;1;0;1;2;3;0;0	0	0	0.789437658706577		
chr1	181109160	181123984	-	mmuCirc_000671	Nvl	CTO:ANNOTATED:CDS	6	900	NM_026171	0	0	0.0185119210755352	0.0384588263746862	0.018226776348359	0.0327511113680254	0	0.0989465849724082	0.119332762790135	0	0;0;1;2;1;1;0;3;3;0	0	0	0.83614914129424		
chr1	181120355	181123984	-	mmuCirc_000672	Nvl	CTO:ANNOTATED:CDS	2	263	NM_026171	0	0	0	0.0384588263746862	0	0.229257779576178	0.0878601673806477	0.197893169944816	0.318220700773694	0.0573446200926087	0;0;0;2;0;7;3;6;8;2	0	0	2.79999582133116		
chr1	181134792	181136930	-	mmuCirc_000673	Nvl	CTO:ANNOTATED:CDS	2	331	NM_026171	0.0179914506425692	0	0	0	0	0.163755556840127	0.0585734449204318	0	0.159110350386847	0	1;0;0;0;0;5;2;0;4;0	0	0	2.47028659739496		
chr1	181183727	181184396	-	mmuCirc_000674	Wdr26	CTO:ANNOTATED:CDS	2	225	NM_145514	0	0.0170667097749	0	0.0192294131873431	0.018226776348359	0.0982533341040761	0.0585734449204318	0.0659643899816055	0.0795551751934235	0.086016930138913	0;1;0;1;1;3;2;2;2;3	0	0	1.71333313007065		
chr1	181184251	181186067	-	mmuCirc_000675	Wdr26	CTO:ANNOTATED:CDS	2	266	NM_145514	0	0	0	0	0.0364535526967181	0	0	0.131928779963211	0.0795551751934235	0	0;0;0;0;2;0;0;4;2;0	0	0	1.24791840680869		
