chr13	9551746	9553471	+	mmuCirc_002334	Dip2c	CTO:ANNOTATED:CDS	2	318	NM_001081426	0	0	0	0.0384588263746862	0	0	0.0585734449204318	0.164910974954014	0.23866552558027	0	0;0;0;2;0;0;2;5;6;0	0	0	2.4427985935836		
chr13	9551746	9563224	+	mmuCirc_002335	Dip2c	CTO:ANNOTATED:CDS	4	521	NM_001081426	0	0	0	0	0	0.0982533341040761	0	0.0329821949908028	0	0	0;0;0;0;0;3;0;1;0;0	0	0	1.98465828467193		
chr13	9560671	9571114	+	mmuCirc_002336	Dip2c	CTO:ANNOTATED:CDS	6	605	NM_001081426	0	0.0170667097749	0	0	0	0.0655022227360508	0.117146889840864	0.0989465849724082	0.119332762790135	0.086016930138913	0;1;0;0;0;2;4;3;3;3	0	0	2.35248304144971		
chr13	9560671	9576918	+	mmuCirc_002337	Dip2c	CTO:ANNOTATED:CDS	9	934	NM_001081426	0.0359829012851383	0	0.0370238421510704	0	0.018226776348359	0.42576444778433	0.0878601673806477	0.494732924862041	0.437553463563829	0.0573446200926087	2;0;2;0;1;13;3;15;11;2	0	0	2.82621728147579	rnoCirc_005051	
chr13	9608944	9624067	+	mmuCirc_002338	Dip2c	CTO:ANNOTATED:CDS	8	976	NM_001081426	0	0	0	0	0	0	0	0	0	0.114689240185217	0;0;0;0;0;0;0;0;0;4	0	0	2.75156269883195		
chr13	9621879	9624067	+	mmuCirc_002339	Dip2c	CTO:ANNOTATED:CDS	4	468	NM_001081426	0	0	0	0	0	0.163755556840127	0	0	0	0	0;0;0;0;0;5;0;0;0;0	0	0	3.19971597316005	rnoCirc_005053	
chr13	9621879	9647040	+	mmuCirc_002340	Dip2c	CTO:ANNOTATED:CDS	8	1001	NM_001081426	0	0	0	0	0	0	0	0.0989465849724082	0	0	0;0;0;0;0;0;0;3;0;0	0	0	2.57224194660756		hsaCirc_001747
chr13	9710146	9735466	-	mmuCirc_002341	Zmynd11	CTO:ANNOTATED:CDS:5UTR	3	457	NM_001199141:NM_144516	0.0899572532128458	0.0170667097749	0.092559605377676	0.192294131873431	0.0911338817417952	0.786026672832609	0.673594616584965	0.791572679779266	1.75021385425532	0.45875696074087	5;1;5;10;5;24;23;24;44;16	0	1	3.02331893351115	rnoCirc_005057	hsaCirc_001743
chr13	9720773	9735466	-	mmuCirc_002342	Zmynd11	CTO:ANNOTATED:CDS:5UTR	2	295	NM_001199141:NM_144516	0.161923055783122	0.1365336781992	0.277678816133028	0.230752958248117	0.109360658090154	2.22707557302573	1.46433612301079	2.67155779425502	3.61976047130077	1.23290933199109	9;8;15;12;6;68;50;81;91;43	1	1	3.43677003858689	rnoCirc_005059	hsaCirc_001742
chr13	11566848	11572306	-	mmuCirc_002343	Ryr2	CTO:ANNOTATED:CDS	3	343	NM_023868	0	0	0	0	0	0	0	0.131928779963211	0	0.0286723100463043	0;0;0;0;0;0;0;4;0;1	0	0	2.10421226475737		
chr13	11587216	11588228	-	mmuCirc_002344	Ryr2	CTO:ANNOTATED:CDS	2	309	NM_023868	0.0359829012851383	0	0	0	0	0.0655022227360508	0.0292867224602159	0.0329821949908028	0.119332762790135	0	2;0;0;0;0;2;1;1;3;0	0	0	1.52953623953838		
chr13	11587216	11591372	-	mmuCirc_002345	Ryr2	CTO:ANNOTATED:CDS	3	457	NM_023868	0.0179914506425692	0.0170667097749	0.0185119210755352	0.0192294131873431	0.018226776348359	0	0	0.131928779963211	0.159110350386847	0.0286723100463043	1;1;1;1;1;0;0;4;4;1	0	0	0.54071561709203	rnoCirc_005066	
chr13	11601759	11623001	-	mmuCirc_002346	Ryr2	CTO:ANNOTATED:CDS	7	630	NM_023868	0	0	0	0	0.018226776348359	0.131004445472102	0	0	0	0	0;0;0;0;1;4;0;0;0;0	0	0	0.990967786881796		
chr13	11618607	11623001	-	mmuCirc_002347	Ryr2	CTO:ANNOTATED:CDS	4	331	NM_023868	0	0	0	0	0	0.131004445472102	0.146433612301079	0.296839754917225	0.198887937983559	0.086016930138913	0;0;0;0;0;4;5;9;5;3	0	0	3.16348376280776	rnoCirc_005072	
chr13	11635525	11649864	-	mmuCirc_002348	Ryr2	CTO:ANNOTATED:CDS	7	591	NM_023868	0	0	0	0	0	0	0.0292867224602159	0.0989465849724082	0.0397775875967117	0.0286723100463043	0;0;0;0;0;0;1;3;1;1	0	0	1.68403672924933	rnoCirc_005073	
chr13	11638432	11643900	-	mmuCirc_002349	Ryr2	CTO:ANNOTATED:CDS	3	253	NM_023868	0.0179914506425692	0.0341334195498	0	0	0.018226776348359	0.196506668208152	0.205007057221511	0.263857559926422	0.119332762790135	0.0286723100463043	1;2;0;0;1;6;7;8;3;1	0	0	2.30842383400862	rnoCirc_005074	
chr13	11638432	11649864	-	mmuCirc_002350	Ryr2	CTO:ANNOTATED:CDS	6	537	NM_023868	0	0	0	0	0	0	0.0292867224602159	0.0659643899816055	0.119332762790135	0	0;0;0;0;0;0;1;2;3;0	0	0	2.06846694469076		
chr13	11646493	11649864	-	mmuCirc_002351	Ryr2	CTO:ANNOTATED:CDS	3	284	NM_023868	0.0539743519277075	0.0341334195498	0.0555357632266056	0.0384588263746862	0.018226776348359	0.42576444778433	0.322153947062375	0.494732924862041	0.517108638757253	0.0573446200926087	3;2;3;2;1;13;11;15;13;2	0	0	2.44725390284705		
chr13	11646493	11655788	-	mmuCirc_002352	Ryr2	CTO:ANNOTATED:CDS	5	515	NM_023868	0	0	0	0	0.0364535526967181	0.0655022227360508	0	0.164910974954014	0	0	0;0;0;0;2;2;0;5;0;0	0	0	1.26921883349754		
