chr12	110640819	110641025	+	mmuCirc_002267	Dync1h1	CTO:ANNOTATED:CDS	1	207	NM_030238	0	0	0	0	0	0.0655022227360508	0	0.0989465849724082	0	0	0;0;0;0;0;2;0;3;0;0	0	0	2.33410193586794		
chr12	110651491	110652194	+	mmuCirc_002268	Dync1h1	CTO:ANNOTATED:CDS	3	415	NM_030238	0	0	0.0370238421510704	0.0384588263746862	0	0.0655022227360508	0.0292867224602159	0.0989465849724082	0.119332762790135	0.229378480370435	0;0;2;2;0;2;1;3;3;8	0	0	1.87022890062396		
chr12	110742130	110742323	+	mmuCirc_002269	Wdr20	INTRONIC	1	194	NM_027149	0	0	0	0	0	0	0	0	0.119332762790135	0	0;0;0;0;0;0;0;0;3;0	0	0	2.80046262890159		
chr12	110779296	110779890	+	mmuCirc_002270	Wdr20	CTO:ALT_DONOR:CDS	1	595	NM_027149	0	0	0.0370238421510704	0.0192294131873431	0	0.196506668208152	0.146433612301079	0.59367950983445	0.357998288370406	0.114689240185217	0;0;2;1;0;6;5;18;9;4	0	0	3.18819949483802		
chr12	110896087	110915478	+	mmuCirc_002271	Tecpr2	CTO:ANNOTATED:CDS:5UTR	3	549	NM_001081057:NM_001289510:NM_175336	0	0	0.0185119210755352	0	0	0.0982533341040761	0.0292867224602159	0.0989465849724082	0.397775875967117	0.0573446200926087	0;0;1;0;0;3;1;3;10;2	0	0	2.36558061695499		
chr12	110896087	110919026	+	mmuCirc_002272	Tecpr2	CTO:ANNOTATED:CDS:5UTR	4	707	NM_001081057:NM_001289510:NM_175336	0	0	0.0185119210755352	0.0192294131873431	0	0.0327511113680254	0.0585734449204318	0.0659643899816055	0.23866552558027	0.086016930138913	0;0;1;1;0;1;2;2;6;3	0	0	1.93179605313843		
chr12	111081724	111103805	+	mmuCirc_002273	Rcor1	CTO:ANNOTATED:CDS	6	692	NM_198023	0.0179914506425692	0	0.0185119210755352	0	0	0.0655022227360508	0	0.0989465849724082	0	0.0286723100463043	1;0;1;0;0;2;0;3;0;1	0	0	1.36010840987627	rnoCirc_010813	
chr12	111097455	111100038	+	mmuCirc_002274	Rcor1	CTO:ANNOTATED:CDS	2	281	NM_198023	0	0	0.0185119210755352	0	0	0.131004445472102	0.0292867224602159	0.0659643899816055	0.0795551751934235	0.0286723100463043	0;0;1;0;0;4;1;2;2;1	0	0	1.79494995878568		
chr12	111219811	111222397	+	mmuCirc_002275	Traf3	CTO:ALT_DONOR:5UTR	1	2587	NM_001286122:NM_011632	0.0359829012851383	0.0341334195498	0.0185119210755352	0.0384588263746862	0	0.294760002312228	0.175720334761295	0.428768534880436	0.835329339530947	0.430084650694565	2;2;1;2;0;9;6;13;21;15	0	0	3.25022050736879		
chr12	111219811	111243538	+	mmuCirc_002276	Traf3	CTO:ANNOTATED:CDS:5UTR	5	695	NM_001286122:NM_011632	0	0	0	0.0576882395620293	0.0546803290450771	0.196506668208152	0.292867224602159	0.263857559926422	0.477331051160541	0.258050790416739	0;0;0;3;3;6;10;8;12;9	0	1	3.16118001496381	rnoCirc_010810	
chr12	111219811	111248646	+	mmuCirc_002277	Traf3	CTO:ANNOTATED:CDS:5UTR	6	776	NM_001286122:NM_011632	0	0	0	0	0.0364535526967181	0.0982533341040761	0.0292867224602159	0.197893169944816	0.159110350386847	0.114689240185217	0;0;0;0;2;3;1;6;4;4	0	0	2.34556643989966		
