chr1	167454467	167455198	+	mmuCirc_000592	Lrrc52	AS:CTO	1	732	NM_001013382	0.143931605140553	0	0.0555357632266056	0.0384588263746862	0.018226776348359	0.884280006936685	0.49787428182367	0.72560828979766	0.517108638757253	0.114689240185217	8;0;3;2;1;27;17;22;13;4	0	0	3.09561839817466		
chr1	168183530	168195883	-	mmuCirc_000593	Pbx1	CTO:ANNOTATED:CDS:3UTR	4	499	NM_008783:NM_001291508:NM_001291509:NM_183355	0	0	0	0	0	0	0	0	0.119332762790135	0.0573446200926087	0;0;0;0;0;0;0;0;3;2	0	0	2.37588178681901	rnoCirc_003326	hsaCirc_001065
chr1	168183530	168209595	-	mmuCirc_000594	Pbx1	CTO:ANNOTATED:CDS:3UTR	6	935	NM_008783:NM_001291508:NM_001291509:NM_183355	0	0	0.0185119210755352	0	0	0	0	0.0329821949908028	0.159110350386847	0.0286723100463043	0;0;1;0;0;0;0;1;4;1	0	0	1.63536019227006	rnoCirc_003328	
chr1	169690416	169692370	+	mmuCirc_000595	Rgs5	CTO:ALT_DONOR:CDS:3UTR	2	359	NM_009063	0.0179914506425692	0	0	0	0	0.0982533341040761	0	0.131928779963211	0.0397775875967117	0.0286723100463043	1;0;0;0;0;3;0;4;1;1	0	0	1.85654084025392		
chr1	169695444	169695686	+	mmuCirc_000596		NTO	1	243		0	0	0	0	0	0	0	0.0329821949908028	0.119332762790135	0	0;0;0;0;0;0;0;1;3;0	0	0	2.10298512151359		
chr1	170147996	170166948	-	mmuCirc_000597	Uap1	CTO:ANNOTATED:CDS:5UTR	8	1449	NM_133806	0	0	0	0	0	0	0	0.0329821949908028	0.119332762790135	0	0;0;0;0;0;0;0;1;3;0	0	0	2.10298512151359		
chr1	170149271	170166948	-	mmuCirc_000598	Uap1	CTO:ANNOTATED:CDS:5UTR	7	1401	NM_133806	0	0	0	0	0	0.0327511113680254	0.117146889840864	0.0329821949908028	0	0.0286723100463043	0;0;0;0;0;1;4;1;0;1	0	0	1.7163650880177		
chr1	170156924	170166948	-	mmuCirc_000599	Uap1	CTO:ANNOTATED:CDS:5UTR	4	877	NM_133806	0	0	0	0	0.0546803290450771	0.0655022227360508	0.117146889840864	0.263857559926422	0.198887937983559	0.143361550231522	0;0;0;0;3;2;4;8;5;5	0	0	2.65641920181227		
chr1	170158751	170166948	-	mmuCirc_000600	Uap1	CTO:ANNOTATED:CDS:5UTR	3	704	NM_133806	0	0	0	0	0	0.0982533341040761	0.0292867224602159	0	0.0397775875967117	0	0;0;0;0;0;3;1;0;1;0	0	0	1.81487089244232		
chr1	170205115	170212528	-	mmuCirc_000601	Uhmk1	CTO:ANNOTATED:CDS	6	845	NM_010633	0	0	0	0	0	0.0982533341040761	0	0.0659643899816055	0	0.0573446200926087	0;0;0;0;0;3;0;2;0;2	0	0	2.20628301978291		
chr1	170207114	170208749	-	mmuCirc_000602	Uhmk1	CTO:ANNOTATED:CDS	3	271	NM_010633	0	0	0	0	0.018226776348359	0.0327511113680254	0	0.0989465849724082	0.0795551751934235	0	0;0;0;0;1;1;0;3;2;0	0	0	1.33808905152785		
chr1	170318738	170349503	-	mmuCirc_000603	Nos1ap	CTO:ALT_DONOR:CDS:3UTR	6	917	NM_001109985	0	0	0	0	0	0	0.0292867224602159	0.164910974954014	0.119332762790135	0.0286723100463043	0;0;0;0;0;0;1;5;3;1	0	0	2.14838046822134		
chr1	170787346	170794770	-	mmuCirc_000604	Atf6	CTO:ANNOTATED:CDS	4	397	NM_001081304	0	0	0	0	0	0	0	0.0989465849724082	0.159110350386847	0	0;0;0;0;0;0;0;3;4;0	0	0	2.86750937567492		
chr1	170787346	170799745	-	mmuCirc_000605	Atf6	CTO:ANNOTATED:CDS	5	529	NM_001081304	0.0179914506425692	0.0512001293247	0.0185119210755352	0.0961470659367156	0.0364535526967181	0.196506668208152	0.175720334761295	0.758590484788463	0.477331051160541	0.20070617032413	1;3;1;5;2;6;6;23;12;7	0	0	2.47444776896928	rnoCirc_003334	hsaCirc_001061
chr1	170787346	170819432	-	mmuCirc_000606	Atf6	CTO:ANNOTATED:CDS	7	807	NM_001081304	0.0539743519277075	0.0170667097749	0.0185119210755352	0.0192294131873431	0	0.0327511113680254	0.0878601673806477	0.263857559926422	0.357998288370406	0.143361550231522	3;1;1;1;0;1;3;8;9;5	0	0	2.04666026348374	rnoCirc_003335	
chr1	170787346	170835040	-	mmuCirc_000607	Atf6	CTO:ANNOTATED:CDS	8	1028	NM_001081304	0	0	0	0.0192294131873431	0	0.0982533341040761	0.0585734449204318	0.197893169944816	0.119332762790135	0.114689240185217	0;0;0;1;0;3;2;6;3;4	0	0	2.51269788234657		
chr1	170799614	170819432	-	mmuCirc_000608	Atf6	CTO:ANNOTATED:CDS	3	410	NM_001081304	0	0	0.0185119210755352	0	0	0.0655022227360508	0.0292867224602159	0.131928779963211	0.278443113176982	0.0286723100463043	0;0;1;0;0;2;1;4;7;1	0	0	2.11193289355046		
chr1	170799614	170835040	-	mmuCirc_000609	Atf6	CTO:ANNOTATED:CDS	4	631	NM_001081304	0	0	0	0	0	0	0.0585734449204318	0	0.159110350386847	0	0;0;0;0;0;0;2;0;4;0	0	0	2.5684093095371		
chr1	170815423	170819432	-	mmuCirc_000610	Atf6	CTO:ANNOTATED:CDS	2	278	NM_001081304	0.0539743519277075	0.0512001293247	0	0	0.018226776348359	0.0327511113680254	0.146433612301079	0.230875364935619	0.159110350386847	0.0573446200926087	3;3;0;0;1;1;5;7;4;2	0	0	1.71311290106699	rnoCirc_003336	
chr1	170834820	170841812	-	mmuCirc_000611	Atf6	CTO:ANNOTATED:CDS	3	552	NM_001081304	0	0	0.0185119210755352	0.0192294131873431	0	0.0982533341040761	0	0.164910974954014	0.119332762790135	0	0;0;1;1;0;3;0;5;3;0	0	0	2.21859656288846		
chr1	170834820	170855189	-	mmuCirc_000612	Atf6	CTO:ANNOTATED:CDS	6	818	NM_001081304	0	0	0	0	0	0	0	0	0.198887937983559	0.086016930138913	0;0;0;0;0;0;0;0;5;3	0	0	2.92917165832701	rnoCirc_003337	
chr1	170849117	170855189	-	mmuCirc_000613	Atf6	CTO:ANNOTATED:CDS	3	266	NM_001081304	0.0179914506425692	0	0	0	0	0.0982533341040761	0.0878601673806477	0.0329821949908028	0.119332762790135	0.114689240185217	1;0;0;0;0;3;3;1;3;4	0	0	2.20535147393914		
chr1	171135993	171138755	-	mmuCirc_000614	Sdhc	CTO:ANNOTATED:CDS	2	226	NM_025321	0.0179914506425692	0	0.0185119210755352	0.0384588263746862	0	0.393013336416305	0.146433612301079	0.36280414489883	0.119332762790135	0.086016930138913	1;0;1;2;0;12;5;11;3;3	0	0	2.69436211328169		
chr1	171135993	171145812	-	mmuCirc_000615	Sdhc	CTO:ANNOTATED:CDS	4	385	NM_025321	0.107948703855415	0	0	0.0384588263746862	0	0.0327511113680254	0.117146889840864	0.0329821949908028	0.119332762790135	0.0286723100463043	6;0;0;2;0;1;4;1;3;1	0	0	1.08820169753287		
chr1	171872697	171873439	+	mmuCirc_000616	Cd84	CTO:ANNOTATED:CDS	2	387	NM_001289470:NM_013489	0	0	0	0	0.018226776348359	0.131004445472102	0	0.0329821949908028	0.318220700773694	0.086016930138913	0;0;0;0;1;4;0;1;8;3	0	0	2.46838975283416		
chr1	172116926	172117296	+	mmuCirc_000617	Copa	CTO:ANNOTATED:CDS	2	200	NM_009938	0	0	0	0	0	0	0	0	0.159110350386847	0	0;0;0;0;0;0;0;0;4;0	0	0	3.16277680474228		
chr1	172173943	172187460	+	mmuCirc_000618	Dcaf8	CTO:ANNOTATED:CDS	6	586	NM_153555	0.0179914506425692	0	0.092559605377676	0	0.0911338817417952	0.229257779576178	0.263580502141943	0.692626094806858	0.6762189891441	0.143361550231522	1;0;5;0;5;7;9;21;17;5	0	0	2.97585467993416		
chr1	172274359	172274505	-	mmuCirc_000619	Atp1a2	CTO:ALT_DONOR:ALT_ACCEPTOR:3UTR	1	147	NM_178405	0.0539743519277075	0.0512001293247	0	0	0.018226776348359	0.0327511113680254	0	0	0.0795551751934235	0.0286723100463043	3;3;0;0;1;1;0;0;2;1	0	0	0.0860776234474444		
chr1	172484281	172484970	+	mmuCirc_000620	Igsf9	CTO:ANNOTATED:CDS:5UTR	2	455	NM_001145800:NM_033608	0	0	0	0	0	0	0.0585734449204318	0	0.119332762790135	0	0;0;0;0;0;0;2;0;3;0	0	0	2.38725222161676		
chr1	173865399	173902042	-	mmuCirc_000621	Mndal:Mnda	ITO:ANNOTATED	1	36644	NM_001170853:NM_001033450	0	0	0	0	0.0729071053934362	0	0	0	0	0	0;0;0;0;4;0;0;0;0;0	0	0	-2.21578893593922		
chr1	173871378	173902042	-	mmuCirc_000622	Mndal:Mnda	ITO:ANNOTATED	1	30665	NM_001170853:NM_001033450	0	0	0	0.0576882395620293	0	0	0	0	0	0	0;0;0;3;0;0;0;0;0;0	0	0	-1.95769622012996		
chr1	173871378	173905631	-	mmuCirc_000623	Mndal:Mnda	ITO:ANNOTATED	1	34254	NM_001170853:NM_001033450	0	0.0170667097749	0.0370238421510704	0.0384588263746862	0.109360658090154	0	0	0	0.0397775875967117	0.0573446200926087	0;1;2;2;6;0;0;0;1;2	0	0	-0.777882892837203		
chr1	173872852	173935177	-	mmuCirc_000624	Mndal:Mnda:Ifi203	ITO:ANNOTATED	1	62326	NM_001170853:NM_001033450:NM_008328:NM_001045481	0.0179914506425692	0.0512001293247	0.0185119210755352	0.0769176527493725	0.0729071053934362	0.0327511113680254	0	0.0329821949908028	0.0397775875967117	0.0286723100463043	1;3;1;4;4;1;0;1;1;1	0	1	-0.5055986249466		
