chr2	148690076	148690983	+	mmuCirc_005818	Gzf1	CTO:ALT_DONOR:CDS	2	435	NM_028986	0	0	0	0	0	0.0655022227360508	0	0	0.0795551751934235	0.086016930138913	0;0;0;0;0;2;0;0;2;3	0	0	2.27256033498201		
chr2	148700373	148707023	-	mmuCirc_005819	Napb	CTO:ANNOTATED:CDS	4	324	NM_019632	0	0	0	0	0	0.163755556840127	0	0.0989465849724082	0.119332762790135	0	0;0;0;0;0;5;0;3;3;0	0	0	2.85747351622307		
chr2	148703061	148707023	-	mmuCirc_005820	Napb	CTO:ANNOTATED:CDS	3	219	NM_019632	0	0.0170667097749	0.0370238421510704	0.0384588263746862	0.018226776348359	0.0982533341040761	0.380727391982807	0.692626094806858	0.397775875967117	0.20070617032413	0;1;2;2;1;3;13;21;10;7	0	0	3.00169004225498		
chr2	148706946	148712754	-	mmuCirc_005821	Napb	CTO:ANNOTATED:CDS	4	322	NM_019632	0.0179914506425692	0	0.0185119210755352	0.0192294131873431	0.018226776348359	0.0655022227360508	0.0292867224602159	0.0989465849724082	0.278443113176982	0.0573446200926087	1;0;1;1;1;2;1;3;7;2	0	0	1.60851774623855	rnoCirc_008315	hsaCirc_009352
chr2	150801538	150808900	+	mmuCirc_005822	Pygb	CTO:ANNOTATED:CDS	3	285	NM_153781	0	0.0341334195498	0	0	0	0	0	0.0659643899816055	0.119332762790135	0	0;2;0;0;0;0;0;2;3;0	0	0	1.15589408795764		
chr2	150817638	150819975	+	mmuCirc_005823	Pygb	CTO:ANNOTATED:CDS	3	381	NM_153781	0	0	0	0	0	0	0	0.0329821949908028	0	0.086016930138913	0;0;0;0;0;0;0;1;0;3	0	0	1.90586519009457		
chr2	152302152	152308431	+	mmuCirc_005824	Tbc1d20	CTO:ANNOTATED:CDS	4	556	NM_024196	0	0	0	0.0192294131873431	0	0.262008890944203	0.205007057221511	0.461750729871238	0.596663813950676	0.315395410509348	0;0;0;1;0;8;7;14;15;11	0	0	3.98840992179727	rnoCirc_008330	
chr2	152324267	152324640	-	mmuCirc_005825	Rbck1	CTO:ANNOTATED:CDS	2	290	NM_001083921:NM_019705	0	0	0	0	0	0.0982533341040761	0	0.0329821949908028	0.0397775875967117	0.0286723100463043	0;0;0;0;0;3;0;1;1;1	0	0	1.70800562348925		
chr2	152677542	152681929	+	mmuCirc_005826	H13	CTO:ALT_DONOR:CDS:3UTR	2	978	NM_001159553:NM_001159552:NM_001159551:NM_010376	0	0.0682668390996	0	0	0	0	0	0	0	0	0;4;0;0;0;0;0;0;0;0	0	0	-2.14187153467872		
chr2	152691793	152695584	+	mmuCirc_005827	H13	CTO:ANNOTATED:CDS	3	224	NM_001159551:NM_010376	0	0	0.0370238421510704	0	0	0.229257779576178	0.0292867224602159	0.0659643899816055	0.0795551751934235	0.086016930138913	0;0;2;0;0;7;1;2;2;3	0	0	2.05093173293713		
chr2	152885011	152889322	+	mmuCirc_005828	Tpx2	CTO:ANNOTATED:CDS	3	487	NM_001141975:NM_001141976:NM_001141977:NM_001141978:NM_028109	0	0	0	0.0384588263746862	0.0729071053934362	0.0655022227360508	0	0	0.0795551751934235	0.0573446200926087	0;0;0;2;4;2;0;0;2;2	0	0	0.866516460645538		
chr2	153187263	153189077	+	mmuCirc_005829	Tm9sf4	CTO:ANNOTATED:CDS	3	426	NM_133847	0	0	0.0185119210755352	0	0	0.0327511113680254	0	0	0.119332762790135	0.086016930138913	0;0;1;0;0;1;0;0;3;3	0	0	1.41514544841841		
chr2	153194277	153195565	+	mmuCirc_005830	Tm9sf4	CTO:ANNOTATED:CDS	3	291	NM_133847	0	0	0	0	0	0	0	0.0329821949908028	0.318220700773694	0	0;0;0;0;0;0;0;1;8;0	0	0	2.74270033575475	rnoCirc_008344	
chr2	153320275	153320902	+	mmuCirc_005831	Kif3b	CTO:ANNOTATED:CDS	3	344	NM_008444	0.0179914506425692	0.0170667097749	0.0185119210755352	0.0192294131873431	0.0546803290450771	0.327511113680254	0.263580502141943	0.263857559926422	0.477331051160541	0.315395410509348	1;1;1;1;3;10;9;8;12;11	0	0	2.96838531320656		hsaCirc_009360
chr2	153326008	153326368	+	mmuCirc_005832	Kif3b	INTRONIC	1	361	NM_008444	0	0	0	0	0.018226776348359	0	0	0.0989465849724082	0.0795551751934235	0	0;0;0;0;1;0;0;3;2;0	0	0	1.31771823902137		
chr2	153352189	153357178	+	mmuCirc_005833	Asxl1	CTO:ANNOTATED:CDS	2	195	NM_001039939	0.0719658025702766	0.1194669684243	0.0555357632266056	0.211523545060774	0.200494539831949	1.47380001156114	1.02503528610756	1.58314535955853	3.18220700773694	1.23290933199109	4;7;3;11;11;45;35;48;80;43	1	1	3.52624129739285	rnoCirc_008342	hsaCirc_009362
chr2	153391529	153391822	+	mmuCirc_005834	Asxl1	CTO:ANNOTATED:CDS	2	219	NM_001039939	0	0	0.0185119210755352	0.0192294131873431	0	0.0982533341040761	0.175720334761295	0.0989465849724082	0.318220700773694	0.086016930138913	0;0;1;1;0;3;6;3;8;3	0	0	2.5991295260521		
chr2	154345866	154348781	-	mmuCirc_005835	Cdk5rap1	CTO:ANNOTATED:CDS	2	281	NM_025876	0.0179914506425692	0.0853335488745	0	0.0384588263746862	0	0.0655022227360508	0.205007057221511	0.329821949908027	0.636441401547388	0.20070617032413	1;5;0;2;0;2;7;10;16;7	0	0	2.66941395938378		
chr2	154528837	154531412	+	mmuCirc_005836	Cbfa2t2	CTO:ANNOTATED:CDS	2	260	NM_001285446:NM_009823:NM_172860	0	0	0	0	0	0	0	0.0659643899816055	0.198887937983559	0	0;0;0;0;0;0;0;2;5;0	0	0	2.77792985499227		hsaCirc_009376
chr2	154863923	154864049	+	mmuCirc_005837	Raly	CTO:ALT_ACCEPTOR:CDS	1	127	NM_001139511:NM_001139512:NM_001139513:NM_023130	0	0	0	0	0	0	0	0	0	0.086016930138913	0;0;0;0;0;0;0;0;0;3	0	0	2.40622276606355		
chr2	155157774	155163483	+	mmuCirc_005838	Itch	CTO:ANNOTATED:CDS:5UTR	2	293	NM_001243712:NM_008395	0.0539743519277075	0	0.0740476843021408	0.0769176527493725	0.018226776348359	0.229257779576178	0.322153947062375	0.626661704825252	1.07399486511122	0.344067720555652	3;0;4;4;1;7;11;19;27;12	0	0	3.07578321741474		
chr2	155173934	155174071	+	mmuCirc_005839	Itch	CTO:ANNOTATED:CDS	1	138	NM_001243712:NM_008395	0	0.0341334195498	0	0	0	0.0655022227360508	0.0292867224602159	0.0989465849724082	0.119332762790135	0.0573446200926087	0;2;0;0;0;2;1;3;3;2	0	0	1.85692939334556		
chr2	155182158	155202279	+	mmuCirc_005840	Itch	CTO:ANNOTATED:CDS	7	824	NM_001243712:NM_008395	0	0	0	0.0192294131873431	0.018226776348359	0.0655022227360508	0.0585734449204318	0.0989465849724082	0.159110350386847	0.0286723100463043	0;0;0;1;1;2;2;3;4;1	0	0	1.83632088815035	rnoCirc_008365	
chr2	155209059	155213102	+	mmuCirc_005841	Itch	CTO:ANNOTATED:CDS	5	661	NM_001243712:NM_008395	0	0	0	0	0.018226776348359	0.0327511113680254	0	0	0.119332762790135	0	0;0;0;0;1;1;0;0;3;0	0	0	1.08836019155041		
chr2	155277694	155277805	+	mmuCirc_005842	Map1lc3a	CTO:ALT_DONOR:ALT_ACCEPTOR:3UTR	1	112	NM_025735:NR_046364	0.0179914506425692	0	0	0	0	0.0655022227360508	0.0585734449204318	0	0.159110350386847	0.0573446200926087	1;0;0;0;0;2;2;0;4;2	0	0	2.06460167222239	rnoCirc_008368	
chr2	155314502	155336741	-	mmuCirc_005843	Pigu	CTO:ANNOTATED:CDS	5	432	NM_001004721	0	0	0	0	0	0	0	0.0989465849724082	0	0	0;0;0;0;0;0;0;3;0;0	0	0	2.57224194660756		
chr2	155386051	155386158	-	mmuCirc_005844	Trp53inp2	AS:CTO	1	108	NM_178111	0.0179914506425692	0.0512001293247	0	0	0	0	0	0	0	0.0286723100463043	1;3;0;0;0;0;0;0;0;1	0	0	-0.491484471136159		
chr2	155387046	155387164	-	mmuCirc_005845	Trp53inp2	AS:CTO	1	119	NM_178111	0.0359829012851383	0.0341334195498	0	0	0.0729071053934362	0	0	0	0	0.0573446200926087	2;2;0;0;4;0;0;0;0;2	0	0	-1.06199792380138		
chr2	155395720	155402740	-	mmuCirc_005846	Ncoa6	CTO:ANNOTATED:CDS	3	258	NM_001242558:NM_019825	0.0179914506425692	0.0170667097749	0.0185119210755352	0.0576882395620293	0	0.163755556840127	0.205007057221511	0.263857559926422	0.198887937983559	0.086016930138913	1;1;1;3;0;5;7;8;5;3	0	0	2.33165054512803		hsaCirc_009393
