chr2	55334784	55345582	-	mmuCirc_005349		NTO	1	10799		0	0	0	0	0	0.0655022227360508	0.0585734449204318	0	0.119332762790135	0.086016930138913	0;0;0;0;0;2;2;0;3;3	0	0	2.31917228360634		
chr2	55341850	55345582	-	mmuCirc_005350		NTO	1	3733		0.0179914506425692	0	0	0	0	0.0327511113680254	0.0878601673806477	0.197893169944816	0.0397775875967117	0.0573446200926087	1;0;0;0;0;1;3;6;1;2	0	0	1.976214330445		
chr2	58617634	58627198	+	mmuCirc_005351	Upp2	INTRONIC	1	9565	NM_001289660	0	0	0	0	0	0	0	0.0989465849724082	0	0	0;0;0;0;0;0;0;3;0;0	0	0	2.57224194660756		
chr2	59305066	59305492	+	mmuCirc_005352	Pkp4	CTO:ANNOTATED:CDS	2	320	NM_026361:NM_175464	0.0539743519277075	0	0.0185119210755352	0.0384588263746862	0	0.0327511113680254	0.0292867224602159	0.197893169944816	0.0795551751934235	0.0286723100463043	3;0;1;2;0;1;1;6;2;1	0	0	1.07295921158266	rnoCirc_007720	hsaCirc_008623
chr2	59644358	59646872	+	mmuCirc_005353	Tanc1	CTO:ALT_ACCEPTOR:5UTR	1	2515	NM_198294	0	0	0	0	0	0	0	0.0659643899816055	0.198887937983559	0	0;0;0;0;0;0;0;2;5;0	0	0	2.77792985499227		
chr2	59646769	59699427	+	mmuCirc_005354	Tanc1	CTO:ANNOTATED:CDS:5UTR	2	184	NM_198294:NM_001290659	0.0179914506425692	0	0.0185119210755352	0	0.018226776348359	0.0655022227360508	0.117146889840864	0.164910974954014	0.23866552558027	0.229378480370435	1;0;1;0;1;2;4;5;6;8	0	0	2.52201767901856		hsaCirc_008629
chr2	59646769	59724849	+	mmuCirc_005355	Tanc1	CTO:ANNOTATED:CDS:5UTR	3	373	NM_198294:NM_001290659	0.0179914506425692	0.0170667097749	0	0.0192294131873431	0	0	0	0.0989465849724082	0.0397775875967117	0.086016930138913	1;1;0;1;0;0;0;3;1;3	0	0	0.754066954768539	rnoCirc_007725	hsaCirc_008630
chr2	59758465	59772539	+	mmuCirc_005356	Tanc1	CTO:ANNOTATED:CDS	3	423	NM_198294:NM_001290659	0	0	0.0185119210755352	0.0192294131873431	0	0.163755556840127	0.0878601673806477	0.0329821949908028	0.477331051160541	0.172033860277826	0;0;1;1;0;5;3;1;12;6	0	0	2.60369928594167	rnoCirc_007728	hsaCirc_008633
chr2	59771132	59772539	+	mmuCirc_005357	Tanc1	CTO:ANNOTATED:CDS	2	318	NM_198294:NM_001290659	0	0	0.0185119210755352	0.0384588263746862	0	0.0327511113680254	0.0878601673806477	0.263857559926422	0.278443113176982	0.229378480370435	0;0;1;2;0;1;3;8;7;8	0	0	2.54086203884415	rnoCirc_007729	hsaCirc_008634
chr2	59795795	59797752	+	mmuCirc_005358	Tanc1	CTO:ANNOTATED:CDS	2	399	NM_198294:NM_001290659	0	0.0341334195498	0	0.0192294131873431	0	0.131004445472102	0.0585734449204318	0.197893169944816	0.0795551751934235	0.086016930138913	0;2;0;1;0;4;2;6;2;3	0	0	2.12987476024745		
chr2	59815318	59820285	+	mmuCirc_005359	Tanc1	CTO:ANNOTATED:CDS	3	502	NM_198294:NM_001290659	0	0	0	0.0769176527493725	0	0.0327511113680254	0	0.230875364935619	0.23866552558027	0.114689240185217	0;0;0;4;0;1;0;7;6;4	0	0	2.30397987766386	rnoCirc_007733	
chr2	59932105	59936751	-	mmuCirc_005360	Baz2b	CTO:ANNOTATED:CDS	4	243	NM_001001182	0.0179914506425692	0.0341334195498	0	0.0384588263746862	0.018226776348359	0.262008890944203	0.0878601673806477	0.0659643899816055	0.198887937983559	0.0573446200926087	1;2;0;2;1;8;3;2;5;2	0	0	1.78234418724122		
chr2	59942762	59962630	-	mmuCirc_005361	Baz2b	CTO:ANNOTATED:CDS	7	1431	NM_001001182	0	0	0	0	0.0546803290450771	0.0327511113680254	0	0	0	0.0286723100463043	0;0;0;0;3;1;0;0;0;1	0	0	0.390787226583687		
chr2	59948087	59958492	-	mmuCirc_005362	Baz2b	CTO:ANNOTATED:CDS	3	381	NM_001001182	0.0359829012851383	0	0.0185119210755352	0.0192294131873431	0	0.196506668208152	0.117146889840864	0.197893169944816	0.159110350386847	0.114689240185217	2;0;1;1;0;6;4;6;4;4	0	0	2.43433020534789		
chr2	59948087	59962630	-	mmuCirc_005363	Baz2b	CTO:ANNOTATED:CDS	5	1276	NM_001001182	0	0.1024002586494	0	0.0192294131873431	0.0546803290450771	0.524017781888406	0.292867224602159	0.857537069760872	0.715996576740811	0.344067720555652	0;6;0;1;3;16;10;26;18;12	0	0	3.61800240668197		
chr2	60001506	60006189	-	mmuCirc_005364	Baz2b	CTO:ANNOTATED:CDS:5UTR	2	198	NM_001001182	0.0179914506425692	0.0341334195498	0.0185119210755352	0.0384588263746862	0.018226776348359	0.196506668208152	0.292867224602159	0.461750729871238	0.835329339530947	0.20070617032413	1;2;1;2;1;6;10;14;21;7	0	0	3.017398497334	rnoCirc_007736	
chr2	60428506	60443380	-	mmuCirc_005365	Pla2r1	CTO:ANNOTATED:CDS	6	877	NM_008867	0	0	0	0	0	0	0.0878601673806477	0	0	0	0;0;0;0;0;0;3;0;0;0	0	0	2.43109027266771		
chr2	60495255	60504321	-	mmuCirc_005366	Pla2r1	CTO:ANNOTATED:CDS	4	565	NM_008867	0	0	0	0	0	0	0	0.0989465849724082	0.0397775875967117	0	0;0;0;0;0;0;0;3;1;0	0	0	2.07592331146981		
chr2	60605140	60611486	-	mmuCirc_005367	Itgb6	CTO:ANNOTATED:CDS	2	287	NM_021359:NM_001159564	0.107948703855415	0	0	0.0192294131873431	0	0.262008890944203	0.146433612301079	0.626661704825252	0.596663813950676	0.172033860277826	6;0;0;1;0;8;5;19;15;6	0	0	3.28995092940701		
chr2	60605140	60620433	-	mmuCirc_005368	Itgb6	CTO:ANNOTATED:CDS	4	605	NM_021359:NM_001159564	0.0179914506425692	0.0512001293247	0.0740476843021408	0.0192294131873431	0.0546803290450771	0.229257779576178	0.175720334761295	0.428768534880436	0.596663813950676	0.20070617032413	1;3;4;1;3;7;6;13;15;7	0	0	2.39300884432836		
chr2	60779731	60782018	-	mmuCirc_005369	Rbms1	CTO:ANNOTATED:CDS	2	238	NM_001141931:NM_001141932:NM_020296	0	0	0	0	0	0.131004445472102	0	0	0.119332762790135	0	0;0;0;0;0;4;0;0;3;0	0	0	2.85849087298141		
chr2	60779731	60792780	-	mmuCirc_005370	Rbms1	CTO:ANNOTATED:CDS	3	330	NM_001141931:NM_001141932:NM_020296	0	0	0	0	0	0.163755556840127	0.0292867224602159	0	0.0397775875967117	0.114689240185217	0;0;0;0;0;5;1;0;1;4	0	0	2.20802059852517		
chr2	60779731	60797742	-	mmuCirc_005371	Rbms1	CTO:ANNOTATED:CDS	4	389	NM_001141931:NM_001141932:NM_020296	0.0719658025702766	0.0170667097749	0.092559605377676	0.134605892311402	0.018226776348359	0.42576444778433	0.439300836903238	0.890519264751674	1.59110350386847	0.516101580833478	4;1;5;7;1;13;15;27;40;18	0	0	3.22311777684953	rnoCirc_007742	
chr2	60779731	60842472	-	mmuCirc_005372	Rbms1	CTO:ANNOTATED:CDS	5	565	NM_001141931:NM_001141932:NM_020296	0.0359829012851383	0	0.0185119210755352	0	0.018226776348359	0.131004445472102	0	0.0659643899816055	0.198887937983559	0	2;0;1;0;1;4;0;2;5;0	0	0	1.27687598440768	rnoCirc_007743	
chr2	60792689	60797742	-	mmuCirc_005373	Rbms1	CTO:ANNOTATED:CDS	2	151	NM_001141931:NM_001141932:NM_020296	0.0179914506425692	0	0.0370238421510704	0.0192294131873431	0	0.229257779576178	0.117146889840864	0.395786339889633	0.278443113176982	0.143361550231522	1;0;2;1;0;7;4;12;7;5	0	0	2.86303837915216		
chr2	60792689	60842472	-	mmuCirc_005374	Rbms1	CTO:ANNOTATED:CDS	3	327	NM_001141931:NM_001141932:NM_020296	0.0359829012851383	0	0	0	0	0.0655022227360508	0	0.131928779963211	0.119332762790135	0.0286723100463043	2;0;0;0;0;2;0;4;3;1	0	0	1.9049657069415	rnoCirc_007744	
chr2	61613651	61627014	+	mmuCirc_005375	Tank	CTO:ANNOTATED:CDS:5UTR	2	260	NM_011529:NM_001164071:NM_001164072	0	0	0	0	0.0364535526967181	0.0655022227360508	0	0.0989465849724082	0.0397775875967117	0	0;0;0;0;2;2;0;3;1;0	0	0	1.18768604337655	rnoCirc_007751	
chr2	61613651	61627839	+	mmuCirc_005376	Tank	CTO:ANNOTATED:CDS:5UTR	3	379	NM_011529:NM_001164071:NM_001164072	0.107948703855415	0.0682668390996	0.185119210755352	0.153835305498745	0.0911338817417952	1.17904000924891	0.64430789412475	1.64910974954014	1.71043626665861	0.917513921481739	6;4;10;8;5;36;22;50;43;32	1	1	3.11131589034968	rnoCirc_007752	hsaCirc_008651
chr2	61613651	61644422	+	mmuCirc_005377	Tank	CTO:ANNOTATED:CDS:5UTR	5	566	NM_011529:NM_001164071:NM_001164072	0.0179914506425692	0.0341334195498	0.0555357632266056	0.0769176527493725	0.0364535526967181	0.589520004624457	0.234293779681727	0.626661704825252	0.517108638757253	0.315395410509348	1;2;3;4;2;18;8;19;13;11	0	0	2.87494404776125	rnoCirc_007754	hsaCirc_008652
chr2	61626903	61644422	+	mmuCirc_005378	Tank	CTO:ANNOTATED:CDS	4	418	NM_011529:NM_001164071:NM_001164072	0	0	0	0	0	0	0.0292867224602159	0.0659643899816055	0.119332762790135	0.0573446200926087	0;0;0;0;0;0;1;2;3;2	0	0	2.03917544470218		
