chr13	12239649	12250691	-	mmuCirc_002401	Mtr	CTO:ANNOTATED:CDS	8	681	NM_001081128	0	0	0	0	0	0	0.117146889840864	0.164910974954014	0.198887937983559	0.0573446200926087	0;0;0;0;0;0;4;5;5;2	0	0	2.84745761146745		
chr13	12241565	12250691	-	mmuCirc_002402	Mtr	CTO:ANNOTATED:CDS	7	619	NM_001081128	0	0	0	0	0	0.0655022227360508	0.0878601673806477	0.0329821949908028	0.0397775875967117	0.0573446200926087	0;0;0;0;0;2;3;1;1;2	0	0	1.89269308659802		
chr13	12282515	12291890	-	mmuCirc_002403	Actn2	CTO:ANNOTATED:CDS	4	639	NM_033268	0.0179914506425692	0	0	0	0	0.163755556840127	0	0.0659643899816055	0.0397775875967117	0.0573446200926087	1;0;0;0;0;5;0;2;1;2	0	0	1.9771714883933	rnoCirc_005156	
chr13	12296475	12301016	-	mmuCirc_002404	Actn2	CTO:ANNOTATED:CDS	2	168	NM_033268	0.0539743519277075	0	0	0.0576882395620293	0.018226776348359	0.327511113680254	0.117146889840864	0.428768534880436	0.357998288370406	0.229378480370435	3;0;0;3;1;10;4;13;9;8	0	0	2.89716095701095	rnoCirc_005159	
chr13	12454735	12459316	-	mmuCirc_002405	Lgals8	CTO:ANNOTATED:CDS:5UTR	3	443	NM_001291055:NM_001291057:NM_001291060:NM_001199043:NM_018886	0.0359829012851383	0.0170667097749	0	0.0384588263746862	0	0.196506668208152	0.0878601673806477	0.164910974954014	0.198887937983559	0.143361550231522	2;1;0;2;0;6;3;5;5;5	0	0	2.32715494053039		
chr13	13468231	13478338	+	mmuCirc_002406	Nid1	CTO:ANNOTATED:CDS	4	980	NM_010917	0	0.0170667097749	0	0.0192294131873431	0	0.0655022227360508	0.0292867224602159	0.197893169944816	0.0795551751934235	0.086016930138913	0;1;0;1;0;2;1;6;2;3	0	0	1.9404738610205		
chr13	13696610	13698533	+	mmuCirc_002407	Lyst	CTO:ANNOTATED:CDS	2	386	NM_010748	0.0179914506425692	0	0	0	0	0.196506668208152	0.0585734449204318	0.131928779963211	0.318220700773694	0.0573446200926087	1;0;0;0;0;6;2;4;8;2	0	0	2.68824477037064		
chr13	13980601	13991552	+	mmuCirc_002408	B3galnt2	CTO:ANNOTATED:CDS	4	470	NM_178640	0	0	0	0	0	0	0.0292867224602159	0	0	0.114689240185217	0;0;0;0;0;0;1;0;0;4	0	0	2.02638087230429		
chr13	14014643	14019887	-	mmuCirc_002409	Tbce	CTO:ALT_DONOR:CDS	2	367	NM_178337	0	0	0.0185119210755352	0.0192294131873431	0.0364535526967181	0.0655022227360508	0	0.131928779963211	0.318220700773694	0.0573446200926087	0;0;1;1;2;2;0;4;8;2	0	0	1.909543497135		
chr13	14126451	14129265	+	mmuCirc_002410	Arid4b	CTO:ANNOTATED:CDS	2	157	NM_194262:NM_198122	0	0	0	0	0	0	0	0	0.198887937983559	0	0;0;0;0;0;0;0;0;5;0	0	0	3.45212055059048		
