chr3	117829577	117833039	-	mmuCirc_006287	Snx7	CTO:ANNOTATED:CDS	2	287	NM_001190156:NM_029655	0	0	0	0	0	0	0.0878601673806477	0.0659643899816055	0.0397775875967117	0.0286723100463043	0;0;0;0;0;0;3;2;1;1	0	0	1.84938383916873		
chr3	117829577	117840038	-	mmuCirc_006288	Snx7	CTO:ANNOTATED:CDS	5	762	NM_001190156:NM_029655	0.0179914506425692	0	0.0370238421510704	0.0192294131873431	0.018226776348359	0.0327511113680254	0	0.131928779963211	0.318220700773694	0	1;0;2;1;1;1;0;4;8;0	0	0	1.01516462021334	rnoCirc_006971	hsaCirc_000786
chr3	117829577	117846696	-	mmuCirc_006289	Snx7	CTO:ANNOTATED:CDS	6	945	NM_001190156:NM_029655	0.0179914506425692	0	0	0	0	0	0	0	0.159110350386847	0.0286723100463043	1;0;0;0;0;0;0;0;4;1	0	0	1.17340108432466		
chr3	118797348	118811267	+	mmuCirc_006290	Dpyd	CTO:ANNOTATED:CDS	3	367	NM_170778	0.0179914506425692	0	0	0	0	0.0982533341040761	0.146433612301079	0.164910974954014	0.0397775875967117	0	1;0;0;0;0;3;5;5;1;0	0	0	2.37084317510923		
chr3	119740315	119753116	-	mmuCirc_006291	Ptbp2	CTO:ANNOTATED:CDS	5	789	NM_019550	0	0.0170667097749	0	0.0192294131873431	0	0.0327511113680254	0.175720334761295	0.0659643899816055	0.0795551751934235	0.143361550231522	0;1;0;1;0;1;6;2;2;5	0	0	2.05541909085885		hsaCirc_000779
chr3	121228310	121235764	-	mmuCirc_006292	Tmem56	CTO:ANNOTATED:CDS:5UTR	5	544	NM_178936	0.0179914506425692	0	0	0.0384588263746862	0.018226776348359	0.229257779576178	0.205007057221511	0.296839754917225	0.517108638757253	0.114689240185217	1;0;0;2;1;7;7;9;13;4	0	0	3.04163438923105	rnoCirc_006976	
chr3	121235043	121235764	-	mmuCirc_006293	Tmem56	CTO:ANNOTATED:CDS:5UTR	2	300	NM_178936	0	0	0	0.0192294131873431	0	0.0327511113680254	0	0.0329821949908028	0.23866552558027	0.0573446200926087	0;0;0;1;0;1;0;1;6;2	0	0	1.86927254377585	rnoCirc_006977	
chr3	121773989	121784570	-	mmuCirc_006294	Abcd3	CTO:ANNOTATED:CDS	10	917	NM_008991	0	0	0	0	0	0.0982533341040761	0.0292867224602159	0.0329821949908028	0.0795551751934235	0.0573446200926087	0;0;0;0;0;3;1;1;2;2	0	0	1.90746257472222		
chr3	121779555	121784570	-	mmuCirc_006295	Abcd3	CTO:ANNOTATED:CDS	4	422	NM_008991	0	0	0	0	0	0.0327511113680254	0.0292867224602159	0.0989465849724082	0	0	0;0;0;0;0;1;1;3;0;0	0	0	1.75754749381049		
chr3	121779555	121796485	-	mmuCirc_006296	Abcd3	CTO:ANNOTATED:CDS	8	717	NM_008991	0.0179914506425692	0.0170667097749	0.0185119210755352	0.0384588263746862	0.018226776348359	0.163755556840127	0.0585734449204318	0.131928779963211	0.0795551751934235	0.143361550231522	1;1;1;2;1;5;2;4;2;5	0	0	1.64029311596473	rnoCirc_006979	hsaCirc_000762
