chr3	68616440	68621066	+	mmuCirc_006086	Gm21949:Schip1	CTO:ANNOTATED:CDS	4	534	NM_001113419:NM_001113420:NM_001113421:NM_001282045:NM_001282044:NM_013928	0	0.0341334195498	0	0.0961470659367156	0.0729071053934362	0.131004445472102	0.205007057221511	0.329821949908027	0.397775875967117	0.143361550231522	0;2;0;5;4;4;7;10;10;5	0	1	2.35228618965097	rnoCirc_006691	
chr3	68694161	68695580	+	mmuCirc_006087	Il12a	CTO:ANNOTATED:CDS	4	342	NM_001159424:NM_008351	0	0	0	0	0	0	0	0	0	0.086016930138913	0;0;0;0;0;0;0;0;0;3	0	0	2.40622276606355		
chr3	68695437	68695580	+	mmuCirc_006088	Il12a	CTO:ANNOTATED:CDS	1	144	NM_001159424:NM_008351	0	0	0	0	0	0	0	0.0329821949908028	0.159110350386847	0	0;0;0;0;0;0;0;1;4;0	0	0	2.28414220943394		
chr3	68950354	68967956	-	mmuCirc_006089	Ift80	CTO:ANNOTATED:CDS	4	518	NM_026641	0	0	0	0	0	0	0.0878601673806477	0	0.0397775875967117	0.0286723100463043	0;0;0;0;0;0;3;0;1;1	0	0	1.76459873242695		
chr3	69016093	69019325	+	mmuCirc_006090	Smc4	CTO:ANNOTATED:CDS	4	585	NM_133786	0	0.0341334195498	0	0	0	0	0.0585734449204318	0.131928779963211	0.0397775875967117	0	0;2;0;0;0;0;2;4;1;0	0	0	1.6808167491583		
chr3	69074074	69102248	-	mmuCirc_006091	Kpna4	CTO:ALT_DONOR:CDS:3UTR	16	1512	NM_008467	0	0.0170667097749	0	0	0	0.163755556840127	0	0	0	0	0;1;0;0;0;5;0;0;0;0	0	0	1.15479595654537		
chr3	69092810	69102248	-	mmuCirc_006092	Kpna4	CTO:ANNOTATED:CDS	7	487	NM_008467	0	0	0	0.0769176527493725	0	0.196506668208152	0.0292867224602159	0.0659643899816055	0.0397775875967117	0.0573446200926087	0;0;0;4;0;6;1;2;1;2	0	0	1.61908478318087		
chr3	69724257	69731655	+	mmuCirc_006093	Nmd3	CTO:ANNOTATED:CDS	5	533	NM_133787	0	0	0	0	0.018226776348359	0.0655022227360508	0.0585734449204318	0.0659643899816055	0.159110350386847	0	0;0;0;0;1;2;2;2;4;0	0	0	1.68038723205979	rnoCirc_006685	hsaCirc_010904
chr3	69726361	69731655	+	mmuCirc_006094	Nmd3	CTO:ANNOTATED:CDS	4	398	NM_133787	0	0.0170667097749	0	0	0	0	0.0585734449204318	0.0659643899816055	0.159110350386847	0.20070617032413	0;1;0;0;0;0;2;2;4;7	0	0	2.45362219429142		
chr3	69730405	69731655	+	mmuCirc_006095	Nmd3	CTO:ANNOTATED:CDS	2	220	NM_133787	0.0359829012851383	0.0512001293247	0	0.115376479124059	0	0.163755556840127	0.205007057221511	0.428768534880436	0.795551751934235	0.344067720555652	2;3;0;6;0;5;7;13;20;12	0	0	2.92791641545486		
