chr18	20700739	20706529	-	mmuCirc_004411	B4galt6	CTO:ANNOTATED:CDS	2	242	NM_019737	0	0	0	0	0	0	0	0	0.159110350386847	0.0286723100463043	0;0;0;0;0;0;0;0;4;1	0	0	2.22293902651168		
chr18	20820878	20825068	-	mmuCirc_004412	Trappc8	CTO:ANNOTATED:CDS	2	248	NM_177038	0	0	0	0.0192294131873431	0	0.0327511113680254	0.0878601673806477	0.0659643899816055	0.119332762790135	0	0;0;0;1;0;1;3;2;3;0	0	0	1.94063944874222		
chr18	21008725	21020999	+	mmuCirc_004413	Rnf138	CTO:ANNOTATED:CDS	4	451	NM_019706:NM_207623	0.0179914506425692	0	0.0185119210755352	0	0.018226776348359	0	0.0878601673806477	0.527715119852844	0.517108638757253	0.315395410509348	1;0;1;0;1;0;3;16;13;11	0	0	2.64316274076072		hsaCirc_007143
chr18	21010677	21020999	+	mmuCirc_004414	Rnf138	CTO:ANNOTATED:CDS	3	285	NM_019706:NM_207623	0.0359829012851383	0.0170667097749	0	0	0.018226776348359	0.0982533341040761	0.117146889840864	0.197893169944816	0.0795551751934235	0.0286723100463043	2;1;0;0;1;3;4;6;2;1	0	0	1.81518234564314		
chr18	21147732	21148904	-	mmuCirc_004415	Garem	CTO:ANNOTATED:CDS	1	1173	NM_001033445	0.0359829012851383	0.0170667097749	0.0185119210755352	0.0384588263746862	0	0.0655022227360508	0.117146889840864	0.197893169944816	0.198887937983559	0.0573446200926087	2;1;1;2;0;2;4;6;5;2	0	0	1.77094924372663	rnoCirc_005386	
chr18	22375133	22392852	+	mmuCirc_004416	Asxl3	CTO:ALT_DONOR:5UTR	2	292	NM_001167777	0	0	0	0	0	0.0327511113680254	0.0585734449204318	0	0.198887937983559	0.0286723100463043	0;0;0;0;0;1;2;0;5;1	0	0	2.02711627556269		hsaCirc_007144
chr18	22375133	22434675	+	mmuCirc_004417	Asxl3	CTO:ANNOTATED:CDS:5UTR	5	635	NM_001167777	0.0539743519277075	0	0	0.0576882395620293	0.018226776348359	0.0655022227360508	0.175720334761295	0.0989465849724082	0.23866552558027	0.086016930138913	3;0;0;3;1;2;6;3;6;3	0	0	1.85577187092411	rnoCirc_005375	
chr18	22392644	22411609	+	mmuCirc_004418	Asxl3	CTO:ANNOTATED:CDS:5UTR	3	430	NM_001167777	0	0	0	0	0	0	0	0.131928779963211	0.0397775875967117	0.0286723100463043	0;0;0;0;0;0;0;4;1;1	0	0	1.9293430686156	rnoCirc_005378	hsaCirc_007149
chr18	22392655	22411609	+	mmuCirc_004419	Asxl3	CTO:ALT_ACCEPTOR:CDS:5UTR	3	419	NM_001167777	0	0	0	0	0	0	0	0	0.119332762790135	0.0573446200926087	0;0;0;0;0;0;0;0;3;2	0	0	2.37588178681901		
chr18	23475116	23545766	+	mmuCirc_004420	Dtna	CTO:ANNOTATED:CDS:5UTR	4	498	NM_001285813:NM_010087:NM_001285811:NM_001285807:NM_207650	0	0	0	0	0	0	0	0	0.119332762790135	0	0;0;0;0;0;0;0;0;3;0	0	0	2.80046262890159		hsaCirc_007153
chr18	23535162	23545766	+	mmuCirc_004421	Dtna	CTO:ANNOTATED:CDS:5UTR	2	149	NM_001285813:NM_010087:NM_001285811:NM_001285807:NM_207650:NM_001285808:NM_001285810:NM_001285817	0.0179914506425692	0.0341334195498	0	0	0	0.196506668208152	0.0585734449204318	0	0.0397775875967117	0.0573446200926087	1;2;0;0;0;6;2;0;1;2	0	0	1.64477316628624		hsaCirc_007154
chr18	23583084	23597558	+	mmuCirc_004422	Dtna	CTO:ANNOTATED:CDS	5	639	NM_001285813:NM_010087:NM_001285811:NM_001285807:NM_207650:NM_001285808:NM_001285810:NM_001285817	0	0	0	0	0.018226776348359	0.0982533341040761	0.0585734449204318	0.131928779963211	0.159110350386847	0.0573446200926087	0;0;0;0;1;3;2;4;4;2	0	0	2.32853365139298	rnoCirc_005381	
chr18	23583084	23602674	+	mmuCirc_004423	Dtna	CTO:ANNOTATED:CDS	7	732	NM_001285813:NM_010087:NM_001285811:NM_001285807:NM_207650:NM_001285808:NM_001285810:NM_001285817	0.0359829012851383	0	0.0370238421510704	0.0384588263746862	0	0.196506668208152	0.205007057221511	0.692626094806858	0.755774164337523	0.229378480370435	2;0;2;2;0;6;7;21;19;8	0	0	3.29143376691034	rnoCirc_005382	
chr18	23583084	23611156	+	mmuCirc_004424	Dtna	CTO:ANNOTATED:CDS:3UTR	9	903	NM_001285813:NM_001285811:NM_001285807:NM_207650:NM_001285808:NM_001285810:NM_001285817	0	0	0	0.0384588263746862	0	0.0655022227360508	0.0292867224602159	0.0659643899816055	0.198887937983559	0.0573446200926087	0;0;0;2;0;2;1;2;5;2	0	0	1.87138015197657	rnoCirc_005383	
chr18	23583084	23631428	+	mmuCirc_004425	Dtna	CTO:ANNOTATED:CDS:3UTR	13	1300	NM_001285813:NM_001285811:NM_001285807:NM_207650:NM_001285808:NM_001285810:NM_001285817	0.0179914506425692	0.0170667097749	0.0555357632266056	0.0384588263746862	0	0.131004445472102	0.0585734449204318	0.395786339889633	0.159110350386847	0.143361550231522	1;1;3;2;0;4;2;12;4;5	0	0	2.03614503146623	rnoCirc_005384	
chr18	23621387	23631428	+	mmuCirc_004426	Dtna	CTO:ANNOTATED:CDS	4	397	NM_001285813:NM_001285811:NM_001285807:NM_207650:NM_001285808:NM_001285810:NM_001285817	0	0	0.0370238421510704	0	0	0.229257779576178	0.234293779681727	0.296839754917225	0.159110350386847	0.143361550231522	0;0;2;0;0;7;8;9;4;5	0	0	3.1949760939925	rnoCirc_005385	hsaCirc_007161
chr18	24232599	24238485	+	mmuCirc_004427	Galnt1	CTO:ANNOTATED:CDS:5UTR	2	299	NM_013814:NM_001160404	0.0539743519277075	0	0	0	0	0	0	0.0659643899816055	0.0397775875967117	0.114689240185217	3;0;0;0;0;0;0;2;1;4	0	0	1.13697034555078		
chr18	24506834	24509922	-	mmuCirc_004428	Rprd1a	CTO:ANNOTATED:CDS	5	638	NM_144861	0	0.0170667097749	0.0370238421510704	0.0192294131873431	0.018226776348359	0.0655022227360508	0.0585734449204318	0.131928779963211	0.0795551751934235	0.0573446200926087	0;1;2;1;1;2;2;4;2;2	0	0	1.39078313447061	rnoCirc_005405	hsaCirc_007170
chr18	24622079	24622667	+	mmuCirc_004429	Elp2	CTO:ANNOTATED:CDS	2	348	NM_021448	0.0179914506425692	0	0.0740476843021408	0	0	0.131004445472102	0.0292867224602159	0.0989465849724082	0.23866552558027	0	1;0;4;0;0;4;1;3;6;0	0	0	1.83097719258476		
chr18	24754219	24754325	+	mmuCirc_004430	Fhod3	CTO:ANNOTATED:CDS	1	107	NM_001289654:NM_001289655:NM_175276	0.0179914506425692	0	0.0555357632266056	0	0	0.0327511113680254	0.0292867224602159	0	0	0	1;0;3;0;0;1;1;0;0;0	0	0	-0.0474780436781616		
chr18	24754219	24770547	+	mmuCirc_004431	Fhod3	CTO:ANNOTATED:CDS	2	172	NM_001289654:NM_001289655:NM_175276	0.0359829012851383	0.0682668390996	0.0555357632266056	0.0769176527493725	0.0729071053934362	0.327511113680254	0.702881339045181	0.692626094806858	0.795551751934235	0.20070617032413	2;4;3;4;4;10;24;21;20;7	0	1	2.6453882175369	rnoCirc_005407	
chr18	24897637	24903998	+	mmuCirc_004432	Fhod3	CTO:ANNOTATED:CDS	2	174	NM_001289654:NM_001289655:NM_175276	0.143931605140553	0.1194669684243	0.111071526453211	0.115376479124059	0.200494539831949	1.21179112061694	0.556447726744102	1.41823438460452	1.59110350386847	0.372740030601957	8;7;6;6;11;37;19;43;40;13	1	1	2.56371250130314	rnoCirc_005410	hsaCirc_007174
chr18	24897637	24994559	+	mmuCirc_004433	Fhod3	CTO:ANNOTATED:CDS	6	620	NM_001289654:NM_001289655:NM_175276	0.0359829012851383	0	0	0	0	0.0982533341040761	0.0292867224602159	0.0659643899816055	0	0	2;0;0;0;0;3;1;2;0;0	0	0	1.49458696820344		
chr18	24969160	24994559	+	mmuCirc_004434	Fhod3	CTO:ANNOTATED:CDS	4	446	NM_001289654:NM_001289655:NM_175276	0	0	0.0185119210755352	0.0192294131873431	0	0.0982533341040761	0.0585734449204318	0.230875364935619	0.0397775875967117	0.229378480370435	0;0;1;1;0;3;2;7;1;8	0	0	2.29787571529299		hsaCirc_007177
chr18	24969160	25002032	+	mmuCirc_004435	Fhod3	CTO:ANNOTATED:CDS	5	688	NM_001289654:NM_001289655:NM_175276	0	0.0341334195498	0	0	0	0	0.0292867224602159	0.0989465849724082	0.119332762790135	0.0573446200926087	0;2;0;0;0;0;1;3;3;2	0	0	1.79717126039987	rnoCirc_005414	
chr18	24969160	25028169	+	mmuCirc_004436	Fhod3	CTO:ANNOTATED:CDS	8	1246	NM_001289654:NM_001289655:NM_175276	0	0	0	0.0192294131873431	0	0.163755556840127	0.0878601673806477	0.0989465849724082	0.159110350386847	0.143361550231522	0;0;0;1;0;5;3;3;4;5	0	0	2.68477715979557		
chr18	25001791	25028169	+	mmuCirc_004437	Fhod3	CTO:ANNOTATED:CDS	4	800	NM_001289654:NM_001289655:NM_175276	0	0	0	0	0	0.0982533341040761	0.0585734449204318	0.230875364935619	0.119332762790135	0	0;0;0;0;0;3;2;7;3;0	0	0	2.74680307588589		
chr18	25020662	25028169	+	mmuCirc_004438	Fhod3	CTO:ANNOTATED:CDS	3	558	NM_001289654:NM_001289655:NM_175276	0.413803364779091	0.2048005172988	0.444286105812845	0.634570635182323	0.528576514102412	5.60044004393234	2.92867224602159	5.90381290335369	6.56330195345744	3.52669413569543	23;12;24;33;29;171;100;179;165;123	1	1	3.42105179038526	rnoCirc_005422	
chr18	25020662	25060376	+	mmuCirc_004439	Fhod3	CTO:ANNOTATED:CDS	5	744	NM_001289654:NM_001289655:NM_175276	0	0	0	0	0.0364535526967181	0.131004445472102	0.0292867224602159	0.0659643899816055	0.119332762790135	0.086016930138913	0;0;0;0;2;4;1;2;3;3	0	0	2.00621566852706		
chr18	25020662	25066425	+	mmuCirc_004440	Fhod3	CTO:ANNOTATED:CDS	6	953	NM_001289654:NM_001289655:NM_175276	0	0	0.0185119210755352	0.0192294131873431	0.0364535526967181	0.294760002312228	0	0.395786339889633	0.477331051160541	0.114689240185217	0;0;1;1;2;9;0;12;12;4	0	0	3.08183571455023		
chr18	25020662	25090907	+	mmuCirc_004441	Fhod3	CTO:ANNOTATED:CDS	8	2110	NM_001289654:NM_001289655:NM_175276	0	0.0341334195498	0	0	0	0	0	0.0329821949908028	0.119332762790135	0.0286723100463043	0;2;0;0;0;0;0;1;3;1	0	0	1.01313799172138		
