chr11	54840930	54853299	-	mmuCirc_001396	Lyrm7	CTO:ALT_DONOR:CDS:3UTR	4	499	NM_029327	0	0.0170667097749	0.0185119210755352	0.0192294131873431	0	0.0655022227360508	0.0292867224602159	0.0989465849724082	0.198887937983559	0.0286723100463043	0;1;1;1;0;2;1;3;5;1	0	0	1.57945196218684		
chr11	54933989	54939735	-	mmuCirc_001397	Tnip1	CTO:ANNOTATED:CDS:5UTR	4	530	NM_001199275:NM_001199276:NM_001271455:NM_001271456:NM_021327	0	0	0	0	0.018226776348359	0	0.0878601673806477	0	0.0397775875967117	0	0;0;0;0;1;0;3;0;1;0	0	0	1.02537046856738		
chr11	55052348	55060545	-	mmuCirc_001398	Ccdc69	CTO:ANNOTATED:CDS	4	381	NM_177471	0	0	0.0185119210755352	0	0	0	0	0.0989465849724082	0.0397775875967117	0.0573446200926087	0;0;1;0;0;0;0;3;1;2	0	0	1.71928082577909	rnoCirc_001585	
chr11	57490110	57514291	-	mmuCirc_001399	Fam114a2	CTO:ANNOTATED:CDS:5UTR	11	1334	NM_001168667:NM_001168668:NM_026342	0	0	0	0	0	0.0327511113680254	0	0.0989465849724082	0	0	0;0;0;0;0;1;0;3;0;0	0	0	1.98572171782742		
chr11	57721295	57725661	+	mmuCirc_001400	Galnt10	CTO:ANNOTATED:CDS	2	242	NM_134189	0.0179914506425692	0	0.0185119210755352	0	0	0.0982533341040761	0.117146889840864	0.197893169944816	0.397775875967117	0.086016930138913	1;0;1;0;0;3;4;6;10;3	0	0	2.74138163675524	rnoCirc_001589	
chr11	58201468	58215170	+	mmuCirc_001401	Igtp:Irgm2	ITO:ANNOTATED	1	13703	NM_018738:NM_019440	0.43179481542166	0.2389339368486	0.796012606248014	0.30767061099749	0.510349737754053	0.131004445472102	0.0878601673806477	0.296839754917225	0.0397775875967117	0.344067720555652	24;14;43;16;28;4;3;9;1;12	1	1	-1.44132871499105	rnoCirc_001598	
chr11	58994685	58995103	-	mmuCirc_001402	Obscn	CTO:ANNOTATED:CDS	2	226	NM_001171512	0.0539743519277075	0	0.0740476843021408	0.0192294131873431	0.0546803290450771	0.786026672832609	0.702881339045181	1.1873590196689	1.55132591627176	0.286723100463044	3;0;4;1;3;24;24;36;39;10	0	0	3.93315509857273		
chr11	59006757	59007901	-	mmuCirc_001403	Obscn	CTO:ANNOTATED:CDS	3	341	NM_001171512	0	0	0.0185119210755352	0	0	0	0	0	0.0795551751934235	0.086016930138913	0;0;1;0;0;0;0;0;2;3	0	0	1.25880466315965		
chr11	59006757	59009222	-	mmuCirc_001404	Obscn	CTO:ALT_ACCEPTOR:CDS	5	1224	NM_001171512	0	0	0	0	0	0.0982533341040761	0	0.0329821949908028	0	0	0;0;0;0;0;3;0;1;0;0	0	0	1.98465828467193		
chr11	59015436	59016373	-	mmuCirc_001405	Obscn	CTO:ALT_ACCEPTOR:CDS	1	938	NM_001171512:NM_199152	0.0179914506425692	0.0170667097749	0	0	0	0.262008890944203	0.0292867224602159	0.197893169944816	0.119332762790135	0.086016930138913	1;1;0;0;0;8;1;6;3;3	0	0	2.39106067848885		
chr11	59055377	59055640	-	mmuCirc_001406	Obscn	CTO:ANNOTATED:CDS	1	264	NM_001171512:NM_199152	0.377820463493952	0.9386690376195	0.555357632266056	0.346129437372176	0.656163948540926	0.949782229672736	3.1336793032431	1.64910974954014	1.31266039069149	1.26158164203739	21;55;30;18;36;29;107;50;33;44	1	1	1.46527727117092		hsaCirc_001473
chr11	59055377	59061107	-	mmuCirc_001407	Obscn	CTO:ANNOTATED:CDS	3	792	NM_001171512:NM_199152	0.575726420562213	0.9216023278446	0.407262263661775	0.230752958248117	0.400989079663899	1.21179112061694	2.31365107435706	1.91296730946656	1.75021385425532	1.31892626213	32;54;22;12;22;37;79;58;44;46	1	1	1.8047730234058		
chr11	59055377	59061687	-	mmuCirc_001408	Obscn	CTO:ANNOTATED:CDS	4	1056	NM_001171512:NM_199152	0.467777716706798	0.9386690376195	0.259166895057493	0.365358850559519	0.346308750618822	1.01528445240879	2.07935729467533	1.35226999462291	1.31266039069149	1.20423702194478	26;55;14;19;19;31;71;41;33;42	1	1	1.60894491985646		
