chr15	93455451	93465245	+	mmuCirc_003540	Pphln1	CTO:ANNOTATED:CDS	3	341	NM_001083114:NM_001285864:NM_146062:NM_175363:NM_001285863	0	0	0.0185119210755352	0	0.018226776348359	0.0982533341040761	0.0292867224602159	0.131928779963211	0.198887937983559	0.114689240185217	0;0;1;0;1;3;1;4;5;4	0	0	2.22282517960291	rnoCirc_011380	
chr15	95864225	95894541	+	mmuCirc_003541	Ano6	CTO:ANNOTATED:CDS	2	212	NM_001253813:NM_175344	0.0539743519277075	0	0.0185119210755352	0	0.0546803290450771	0.131004445472102	0.263580502141943	0.296839754917225	0.397775875967117	0.143361550231522	3;0;1;0;3;4;9;9;10;5	0	0	2.6818964656173		
chr15	95864225	95920378	+	mmuCirc_003542	Ano6	CTO:ANNOTATED:CDS	7	928	NM_001253813:NM_175344	0.0179914506425692	0	0	0.0576882395620293	0.018226776348359	0.327511113680254	0.117146889840864	0.296839754917225	0.23866552558027	0.20070617032413	1;0;0;3;1;10;4;9;6;7	0	0	2.84428701028916		
chr15	95864225	95931843	+	mmuCirc_003543	Ano6	CTO:ANNOTATED:CDS	9	1095	NM_001253813:NM_175344	0	0	0.0185119210755352	0	0	0	0.0292867224602159	0.0329821949908028	0	0.143361550231522	0;0;1;0;0;0;1;1;0;5	0	0	1.59713270880183		
chr15	95912305	95920378	+	mmuCirc_003544	Ano6	CTO:ANNOTATED:CDS	5	716	NM_001253813:NM_175344	0	0	0.0185119210755352	0	0	0.0327511113680254	0.0878601673806477	0.0329821949908028	0.0795551751934235	0.086016930138913	0;0;1;0;0;1;3;1;2;3	0	0	1.80244267306391		
chr15	95941210	95949956	+	mmuCirc_003545	Ano6	CTO:ANNOTATED:CDS	5	715	NM_001253813:NM_175344	0	0.0170667097749	0	0	0.018226776348359	0	0	0.0989465849724082	0	0.0286723100463043	0;1;0;0;1;0;0;3;0;1	0	0	0.676878530507235		hsaCirc_003689
chr15	95941210	95956021	+	mmuCirc_003546	Ano6	CTO:ANNOTATED:CDS	6	846	NM_001253813:NM_175344	0	0	0	0	0	0.0655022227360508	0.0292867224602159	0.0659643899816055	0.159110350386847	0	0;0;0;0;0;2;1;2;4;0	0	0	2.16591923376032	rnoCirc_011383	
chr15	95948272	95949956	+	mmuCirc_003547	Ano6	CTO:ANNOTATED:CDS	3	494	NM_001253813:NM_175344	0.0179914506425692	0	0.0185119210755352	0.0769176527493725	0.0364535526967181	0.327511113680254	0.146433612301079	0.263857559926422	0.437553463563829	0.286723100463044	1;0;1;4;2;10;5;8;11;10	0	0	2.76257740080357		
chr15	96361574	96363762	+	mmuCirc_003548	Arid2	CTO:ANNOTATED:CDS	5	793	NM_175251	0	0.0170667097749	0	0	0.018226776348359	0.0982533341040761	0	0.0659643899816055	0	0.0573446200926087	0;1;0;0;1;3;0;2;0;2	0	0	1.19853536399545		hsaCirc_003696
chr15	96390876	96391189	+	mmuCirc_003549	Arid2	CTO:ANNOTATED:CDS	2	225	NM_175251	0	0.0512001293247	0.0370238421510704	0.0961470659367156	0	0.262008890944203	0.439300836903238	0.131928779963211	0.596663813950676	0.0573446200926087	0;3;2;5;0;8;15;4;15;2	0	0	2.45614936932268		
