chr17	80138013	80152241	+	mmuCirc_004277	Galm	CTO:ALT_DONOR:CDS	3	2515	NM_176963	0	0	0	0	0	0.0327511113680254	0	0.131928779963211	0.119332762790135	0	0;0;0;0;0;1;0;4;3;0	0	0	2.37499579972751		
chr17	80144980	80150170	+	mmuCirc_004278	Galm	CTO:ANNOTATED:CDS	2	289	NM_176963	0	0	0	0	0	0.0327511113680254	0	0.0989465849724082	0	0	0;0;0;0;0;1;0;3;0;0	0	0	1.98572171782742		
chr17	80260222	80273110	-	mmuCirc_004279	Dhx57	CTO:ANNOTATED:CDS	7	1020	NM_001163759:NM_198942	0	0	0	0	0	0	0.0878601673806477	0	0	0.0286723100463043	0;0;0;0;0;0;3;0;0;1	0	0	1.8570957604744		
chr17	80408246	80422785	-	mmuCirc_004280	Sos1	CTO:ANNOTATED:CDS	7	1018	NM_009231	0	0	0	0	0	0.0327511113680254	0	0.0989465849724082	0.119332762790135	0	0;0;0;0;0;1;0;3;3;0	0	0	2.25730202151881	rnoCirc_010137	
chr17	80445430	80460047	-	mmuCirc_004281	Sos1	CTO:ANNOTATED:CDS	7	987	NM_009231	0	0.0170667097749	0	0.0384588263746862	0	0.0982533341040761	0.0585734449204318	0.131928779963211	0.278443113176982	0.229378480370435	0;1;0;2;0;3;2;4;7;8	0	0	2.51305565070287	rnoCirc_010139	hsaCirc_008032
chr17	80602193	80624114	-	mmuCirc_004282	Map4k3	CTO:ANNOTATED:CDS	13	1017	NM_001290345	0	0	0	0	0	0.0327511113680254	0.0292867224602159	0	0.159110350386847	0	0;0;0;0;0;1;1;0;4;0	0	0	1.95439244652207		
chr17	80630415	80644845	-	mmuCirc_004283	Map4k3	CTO:ANNOTATED:CDS	6	526	NM_001290345	0	0	0.0185119210755352	0	0	0	0.117146889840864	0.0329821949908028	0.119332762790135	0.0573446200926087	0;0;1;0;0;0;4;1;3;2	0	0	1.99740402451042	rnoCirc_010140	
chr17	80644132	80644845	-	mmuCirc_004284	Map4k3	CTO:ANNOTATED:CDS	4	388	NM_001290345	0	0.0170667097749	0.0370238421510704	0.0384588263746862	0.0546803290450771	0.360262225048279	0.146433612301079	0.428768534880436	0.795551751934235	0.229378480370435	0;1;2;2;3;11;5;13;20;8	0	0	2.98676567997721		hsaCirc_008051
chr17	80644132	80655921	-	mmuCirc_004285	Map4k3	CTO:ANNOTATED:CDS	9	673	NM_001290345	0	0	0	0.0384588263746862	0.018226776348359	0.0982533341040761	0	0.0659643899816055	0.0795551751934235	0	0;0;0;2;1;3;0;2;2;0	0	0	1.12526000483144		
chr17	80653862	80655921	-	mmuCirc_004286	Map4k3	CTO:ANNOTATED:CDS	3	169	NM_001290345	0.0539743519277075	0.0512001293247	0.0555357632266056	0.0384588263746862	0.0729071053934362	0.458515559152355	0.380727391982807	0.692626094806858	0.795551751934235	0.229378480370435	3;3;3;2;4;14;13;21;20;8	1	0	2.73016229491373		
chr17	81388810	81445593	-	mmuCirc_004287	Slc8a1	CTO:ANNOTATED:CDS	10	1099	NM_001112798:NM_001286684:NM_011406:NR_104580	0	0	0.0740476843021408	0.0192294131873431	0.018226776348359	0.0655022227360508	0.322153947062375	0.263857559926422	0.0795551751934235	0.114689240185217	0;0;4;1;1;2;11;8;2;4	0	0	2.18935563266072	rnoCirc_010143	hsaCirc_008055
chr17	81408067	81444972	-	mmuCirc_004288	Slc8a1	CTO:ANNOTATED:CDS	8	734	NM_001112798:NM_001286684:NM_011406:NR_104580	0	0	0.0370238421510704	0.0192294131873431	0.018226776348359	0.0982533341040761	0.117146889840864	0.230875364935619	0.159110350386847	0.086016930138913	0;0;2;1;1;3;4;7;4;3	0	0	2.22825457699412	rnoCirc_010146	hsaCirc_008057
chr17	81408067	81445593	-	mmuCirc_004289	Slc8a1	CTO:ANNOTATED:CDS	9	841	NM_001112798:NM_001286684:NM_011406:NR_104580	0.0899572532128458	0.0341334195498	0.0370238421510704	0.153835305498745	0.145814210786872	0.917031118304711	0.527161004283886	1.31928779963211	2.10821214262572	0.946186231528043	5;2;2;8;8;28;18;40;53;33	0	1	3.42777354176598	rnoCirc_010147	hsaCirc_008058
chr17	81428182	81444972	-	mmuCirc_004290	Slc8a1	CTO:ANNOTATED:CDS	7	458	NM_001112798:NM_001286684:NM_011406:NR_104580	0	0	0.0185119210755352	0.0192294131873431	0.018226776348359	0.0655022227360508	0.146433612301079	0.131928779963211	0.159110350386847	0.0286723100463043	0;0;1;1;1;2;5;4;4;1	0	0	1.93444275794342	rnoCirc_010150	hsaCirc_008059
chr17	81428182	81445593	-	mmuCirc_004291	Slc8a1	CTO:ANNOTATED:CDS	8	565	NM_001112798:NM_001286684:NM_011406:NR_104580	0.21589740771083	0.1194669684243	0.203631131830887	0.269211784622804	0.255174868877027	2.65284002081006	1.20075562086885	2.67155779425502	5.21086397516924	2.26511249365804	12;7;11;14;14;81;41;81;131;79	1	1	3.49037301942068	rnoCirc_010151	hsaCirc_008060
chr17	81432644	81445593	-	mmuCirc_004292	Slc8a1	CTO:ANNOTATED:CDS	7	465	NM_001112798:NM_001286684:NM_011406:NR_104580	0	0	0	0	0	0.0655022227360508	0.0585734449204318	0	0.119332762790135	0.0286723100463043	0;0;0;0;0;2;2;0;3;1	0	0	2.03839190416073	rnoCirc_010152	
chr17	81445129	81445345	-	mmuCirc_004293	Slc8a1	INTRONIC	1	217	NM_001112798:NM_001286684:NM_011406:NR_104580	0	0	0	0	0	0	0	0.131928779963211	0	0	0;0;0;0;0;0;0;4;0;0	0	0	2.92532328123365		
chr17	81562104	81562809	+	mmuCirc_004294	Slc8a1	AS:CTO	1	706	NM_001112798:NM_001286684:NM_011406:NR_104580	0	0.0682668390996	0	0.0192294131873431	0.018226776348359	0	0.0585734449204318	0	0	0	0;4;0;1;1;0;2;0;0;0	0	0	-0.691449672895406		
chr17	81647809	81649638	-	mmuCirc_004295	Slc8a1	CTO:ANNOTATED:CDS:5UTR	1	1830	NM_001112798:NM_001286684:NM_011406:NR_104580	0.575726420562213	1.365336781992	0.703453000870338	1.51912364180011	1.03892625185647	5.99345338034864	4.04156769950979	7.48695826291222	20.6843455502901	7.51214523213174	32;80;38;79;57;183;138;227;520;262	1	1	2.96854807145726	rnoCirc_010156	hsaCirc_008061
chr17	83221790	83222230	+	mmuCirc_004296	Pkdcc	CTO:ANNOTATED:CDS	2	185	NM_134117	0.0179914506425692	0	0	0.0576882395620293	0.018226776348359	0.524017781888406	0.117146889840864	0.329821949908027	0.596663813950676	0.20070617032413	1;0;0;3;1;16;4;10;15;7	0	0	3.2528587190759		
chr17	83425258	83441445	+	mmuCirc_004297	Eml4	CTO:ANNOTATED:CDS	6	636	NM_001114361:NM_001114362:NM_001286567:NM_199466	0	0	0	0	0	0.0327511113680254	0	0.164910974954014	0	0.0286723100463043	0;0;0;0;0;1;0;5;0;1	0	0	1.96368722908481		
chr17	83800050	83804597	+	mmuCirc_004298	Mta3	CTO:ANNOTATED:CDS	2	234	NM_001171052:NM_054082	0.0179914506425692	0.0341334195498	0.0185119210755352	0	0.018226776348359	0.0327511113680254	0.0585734449204318	0.0989465849724082	0.0795551751934235	0.143361550231522	1;2;1;0;1;1;2;3;2;5	0	0	1.40977903249489		hsaCirc_008072
chr17	84334026	84336882	-	mmuCirc_004299	Thada	CTO:ANNOTATED:CDS	2	222	NM_183021	0	0	0	0	0	0.0982533341040761	0.0585734449204318	0.0329821949908028	0.119332762790135	0.0573446200926087	0;0;0;0;0;3;2;1;3;2	0	0	2.13902439146276	rnoCirc_010169	hsaCirc_008074
chr17	84386511	84398327	-	mmuCirc_004300	Thada	CTO:ANNOTATED:CDS	4	462	NM_183021	0	0	0	0	0	0.0327511113680254	0.0585734449204318	0.0329821949908028	0.357998288370406	0.0573446200926087	0;0;0;0;0;1;2;1;9;2	0	0	2.1940719317726		
chr17	84386511	84416387	-	mmuCirc_004301	Thada	CTO:ANNOTATED:CDS	5	572	NM_183021	0	0	0.0185119210755352	0	0.018226776348359	0.0982533341040761	0.0292867224602159	0.0659643899816055	0.0397775875967117	0.086016930138913	0;0;1;0;1;3;1;2;1;3	0	0	1.61493719382963		hsaCirc_008076
