chr10	53348472	53380724	-	mmuCirc_000927	Cep85l	ITO:ALT_ACCEPTOR:CDS:5UTR	1	32253	NM_001204983	0.0359829012851383	0.0341334195498	0.0185119210755352	0.0384588263746862	0	0.262008890944203	0.175720334761295	0.0659643899816055	0.198887937983559	0.172033860277826	2;2;1;2;0;8;6;2;5;6	0	0	2.10266145543405		
chr10	53674566	53690148	-	mmuCirc_000928	Fam184a	CTO:ANNOTATED:CDS	5	756	NM_001081428	0.0359829012851383	0	0.0185119210755352	0	0.018226776348359	0.0982533341040761	0.0292867224602159	0.0659643899816055	0.198887937983559	0	2;0;1;0;1;3;1;2;5;0	0	0	1.21119856431288	rnoCirc_007413	
chr10	54014415	54030794	-	mmuCirc_000929	Man1a	CTO:ANNOTATED:CDS	3	294	NM_008548	0	0	0	0	0.0364535526967181	0.131004445472102	0	0	0	0.0286723100463043	0;0;0;0;2;4;0;0;0;1	0	0	1.35127799539029		
chr10	54014415	54063148	-	mmuCirc_000930	Man1a	CTO:ALT_ACCEPTOR:CDS	3	32648	NM_008548	0	0	0	0	0.018226776348359	0.0655022227360508	0	0.0329821949908028	0.397775875967117	0	0;0;0;0;1;2;0;1;10;0	0	0	1.73788581968277		
chr10	56123511	56151853	-	mmuCirc_000931	Tbc1d32	CTO:ANNOTATED:CDS	4	413	NM_001033385	0	0	0	0.0576882395620293	0.0546803290450771	0.229257779576178	0	0.197893169944816	0.596663813950676	0.172033860277826	0;0;0;3;3;7;0;6;15;6	0	1	2.85909807248145	rnoCirc_007416	
chr10	56123511	56155818	-	mmuCirc_000932	Tbc1d32	CTO:ANNOTATED:CDS	5	552	NM_001033385	0	0	0	0	0	0.0327511113680254	0.0292867224602159	0.0659643899816055	0.119332762790135	0	0;0;0;0;0;1;1;2;3;0	0	0	1.90115058077989	rnoCirc_007417	
chr10	56388793	56388904	+	mmuCirc_000933	Gja1	CTO:ALT_DONOR:ALT_ACCEPTOR:3UTR	1	112	NM_010288	0	0	0	0	0	0.131004445472102	0.117146889840864	0.0329821949908028	0.397775875967117	0	0;0;0;0;0;4;4;1;10;0	0	0	2.87108350364462		
chr10	56388820	56389026	+	mmuCirc_000934	Gja1	CTO:ALT_DONOR:ALT_ACCEPTOR:3UTR	1	207	NM_010288	0	0	0	0	0	0	0	0.0989465849724082	0.0397775875967117	0	0;0;0;0;0;0;0;3;1;0	0	0	2.07592331146981		
chr10	56388842	56389011	-	mmuCirc_000935	Gja1	AS:CTO	1	170	NM_010288	0	0	0	0	0	0	0	0.197893169944816	0	0	0;0;0;0;0;0;0;6;0;0	0	0	3.4455490694909		
chr10	57522956	57527826	-	mmuCirc_000936	Serinc1	CTO:ANNOTATED:CDS	5	811	NM_019760	0	0	0	0	0	0	0	0.0989465849724082	0.0397775875967117	0	0;0;0;0;0;0;0;3;1;0	0	0	2.07592331146981	rnoCirc_007420	
chr10	58285943	58292782	+	mmuCirc_000937	Gcc2	CTO:ANNOTATED:CDS	6	834	NM_027375	0.0179914506425692	0	0	0	0	0	0	0.0989465849724082	0	0.0286723100463043	1;0;0;0;0;0;0;3;0;1	0	0	0.97655613161309		
chr10	58285943	58296239	+	mmuCirc_000938	Gcc2	CTO:ANNOTATED:CDS	8	1181	NM_027375	0	0	0	0	0	0.0982533341040761	0	0	0	0	0;0;0;0;0;3;0;0;0;0	0	0	2.56380895521826		
chr10	58454573	58457784	+	mmuCirc_000939	Ranbp2	CTO:ANNOTATED:CDS	4	723	NM_011240	0	0	0.0370238421510704	0	0	0.0327511113680254	0.0292867224602159	0.0329821949908028	0.0397775875967117	0.114689240185217	0;0;2;0;0;1;1;1;1;4	0	0	1.38510205513817		
chr10	58488573	58490755	+	mmuCirc_000940	Ranbp2	CTO:ANNOTATED:CDS	2	248	NM_011240	0	0	0	0	0	0.0327511113680254	0	0.0329821949908028	0.198887937983559	0	0;0;0;0;0;1;0;1;5;0	0	0	2.08560988458779	rnoCirc_007342	
chr10	58524138	58529012	+	mmuCirc_000941	Ccdc138	CTO:ANNOTATED:CDS	4	465	NM_001162956	0.0179914506425692	0	0	0	0	0	0	0.0989465849724082	0.0397775875967117	0	1;0;0;0;0;0;0;3;1;0	0	0	1.07539060763008		
chr10	59166504	59178857	-	mmuCirc_000942	Sept10	CTO:ANNOTATED:CDS	4	587	NM_001024910:NM_001024911	0	0	0.0185119210755352	0.0384588263746862	0.018226776348359	0.0655022227360508	0.263580502141943	0.296839754917225	0.23866552558027	0.114689240185217	0;0;1;2;1;2;9;9;6;4	0	0	2.58491978101596		
chr10	59192166	59192815	-	mmuCirc_000943	Sept10	CTO:ANNOTATED:CDS	2	314	NM_001024910:NM_001024911	0	0.0682668390996	0.0370238421510704	0.0384588263746862	0.0364535526967181	0.327511113680254	0.234293779681727	0.59367950983445	0.636441401547388	0.0573446200926087	0;4;2;2;2;10;8;18;16;2	0	0	2.60335964731613	rnoCirc_007349	hsaCirc_008461
chr10	59451206	59456809	-	mmuCirc_000944	Mcu	CTO:ANNOTATED:CDS	3	482	NM_001033259	0	0	0	0	0	0	0	0	0.119332762790135	0.0286723100463043	0;0;0;0;0;0;0;0;3;1	0	0	2.04178193859134		
chr10	59599928	59600693	-	mmuCirc_000945	Mcu	INTRONIC	1	766	NM_001033259	0.0359829012851383	0.0170667097749	0	0.0576882395620293	0.0364535526967181	0.294760002312228	0.205007057221511	0.36280414489883	0.477331051160541	0.229378480370435	2;1;0;3;2;9;7;11;12;8	0	0	2.83462839517832		
chr10	59727957	59733157	+	mmuCirc_000946	Micu1	CTO:ANNOTATED:CDS:5UTR	2	337	NM_001291442:NM_001291443:NM_144822	0	0	0	0	0	0	0	0.0989465849724082	0.0397775875967117	0	0;0;0;0;0;0;0;3;1;0	0	0	2.07592331146981		hsaCirc_002230
chr10	59727957	59740822	+	mmuCirc_000947	Micu1	CTO:ANNOTATED:CDS:5UTR	3	500	NM_001291442:NM_001291443:NM_144822	0	0	0	0	0	0	0	0.0329821949908028	0.0397775875967117	0.114689240185217	0;0;0;0;0;0;0;1;1;4	0	0	1.91222499642986		
chr10	59787941	59827326	+	mmuCirc_000948	Micu1	CTO:ANNOTATED:CDS	3	419	NM_001291442:NM_001291443:NM_144822	0	0	0	0.0192294131873431	0	0	0	0	0.159110350386847	0.0286723100463043	0;0;0;1;0;0;0;0;4;1	0	0	1.7369711489908		
chr10	60004795	60013774	+	mmuCirc_000949	Ascc1	CTO:ANNOTATED:CDS:5UTR	4	510	NM_026937:NM_001199187	0	0	0	0	0	0.0982533341040761	0	0.0659643899816055	0.0795551751934235	0.0286723100463043	0;0;0;0;0;3;0;2;2;1	0	0	2.06653641916189	rnoCirc_007355	hsaCirc_002228
chr10	60012462	60013774	+	mmuCirc_000950	Ascc1	CTO:ANNOTATED:CDS	2	277	NM_026937:NM_001199187	0	0	0.0555357632266056	0	0	0.0655022227360508	0.0585734449204318	0.0659643899816055	0	0.0286723100463043	0;0;3;0;0;2;2;2;0;1	0	0	1.38492107033159	rnoCirc_007358	hsaCirc_002227
chr10	60042121	60064408	+	mmuCirc_000951	Ascc1	CTO:ANNOTATED:CDS	4	468	NM_026937:NM_001199187	0	0	0	0.0576882395620293	0	0.327511113680254	0.0292867224602159	0.0659643899816055	0.159110350386847	0.114689240185217	0;0;0;3;0;10;1;2;4;4	0	0	2.29611374012093		
