chr10	14004201	14011215	+	mmuCirc_000793	Hivep2	INTRONIC	1	7015	NM_010437	0	0	0	0.0384588263746862	0	0.0327511113680254	0	0.0329821949908028	0.23866552558027	0.0286723100463043	0;0;0;2;0;1;0;1;6;1	0	0	1.5583513419867		
chr10	14004201	14066684	+	mmuCirc_000794	Hivep2	CTO:ALT_ACCEPTOR:5UTR	1	62484	NM_010437	0.233888858353399	0.2218672270737	0.166607289679817	0.153835305498745	0.109360658090154	1.8013111252414	1.34718923316993	3.06734413414466	3.14242942014023	1.23290933199109	13;13;9;8;6;55;46;93;79;43	1	1	3.37019492746034		
chr10	14004201	14076962	+	mmuCirc_000795	Hivep2	CTO:ALT_DONOR:ALT_ACCEPTOR:5UTR	1	72762	NM_010437	0	0	0	0	0	0.0655022227360508	0	0.0989465849724082	0.159110350386847	0	0;0;0;0;0;2;0;3;4;0	0	0	2.61032689215939		
chr10	14004201	14086082	+	mmuCirc_000796	Hivep2	CTO:ALT_DONOR:ALT_ACCEPTOR:5UTR	1	81882	NM_010437	0.0179914506425692	0	0	0	0	0.229257779576178	0.0585734449204318	0.296839754917225	0.119332762790135	0.086016930138913	1;0;0;0;0;7;2;9;3;3	0	0	2.77606009973625		
chr10	14032304	14066684	+	mmuCirc_000797	Hivep2	CTO:ALT_ACCEPTOR:5UTR	1	34381	NM_010437	0	0	0	0	0	0.0327511113680254	0	0.0659643899816055	0.198887937983559	0.0286723100463043	0;0;0;0;0;1;0;2;5;1	0	0	2.05954061182823		
chr10	14066583	14076962	+	mmuCirc_000798	Hivep2	CTO:ALT_DONOR:5UTR	1	10380	NM_010437	0	0	0	0	0	0	0.0292867224602159	0.0659643899816055	0.159110350386847	0.0286723100463043	0;0;0;0;0;0;1;2;4;1	0	0	1.96270406454851		
chr10	14066583	14086082	+	mmuCirc_000799	Hivep2	CTO:ALT_DONOR:5UTR	1	19500	NM_010437	0	0	0	0	0.018226776348359	0.131004445472102	0.263580502141943	0.263857559926422	0.278443113176982	0.0286723100463043	0;0;0;0;1;4;9;8;7;1	0	0	2.96344051534205		
chr10	18089448	18096336	+	mmuCirc_000800	Reps1	CTO:ANNOTATED:CDS	7	982	NM_001111065:NM_009048	0.0539743519277075	0.0170667097749	0.0185119210755352	0.0384588263746862	0.0546803290450771	0.458515559152355	0.322153947062375	0.494732924862041	0.596663813950676	0.315395410509348	3;1;1;2;3;14;11;15;15;11	0	0	3.04128393064577	rnoCirc_000055	hsaCirc_013708
chr10	18092845	18094908	+	mmuCirc_000801	Reps1	CTO:ANNOTATED:CDS	5	703	NM_001111065:NM_009048	0	0	0.0185119210755352	0.115376479124059	0	0.360262225048279	0.292867224602159	0.428768534880436	0.477331051160541	0.20070617032413	0;0;1;6;0;11;10;13;12;7	0	0	3.42005606997961		
chr10	18092845	18096336	+	mmuCirc_000802	Reps1	CTO:ANNOTATED:CDS	6	858	NM_001111065:NM_009048	0	0	0	0	0	0.0327511113680254	0.0292867224602159	0.0989465849724082	0.198887937983559	0.114689240185217	0;0;0;0;0;1;1;3;5;4	0	0	2.29526514617078		
chr10	18092845	18121218	+	mmuCirc_000803	Reps1	CTO:ANNOTATED:CDS	14	1691	NM_001111065:NM_009048	0	0	0.0185119210755352	0	0	0	0	0.0989465849724082	0.0397775875967117	0	0;0;1;0;0;0;0;3;1;0	0	0	1.60327076630042		
chr10	19869294	19894802	-	mmuCirc_000804	Pex7	CTO:ANNOTATED:CDS	6	564	NM_001161825:NM_008822	0	0	0.0185119210755352	0.0192294131873431	0.018226776348359	0	0.0878601673806477	0.263857559926422	0.0397775875967117	0	0;0;1;1;1;0;3;8;1;0	0	0	1.24649145509157		
chr10	19884778	19894802	-	mmuCirc_000805	Pex7	CTO:ANNOTATED:CDS	5	464	NM_001161825:NM_008822	0	0	0	0.0192294131873431	0.018226776348359	0.0327511113680254	0	0.131928779963211	0.23866552558027	0.114689240185217	0;0;0;1;1;1;0;4;6;4	0	0	2.21564601325234		
chr10	20023608	20029203	+	mmuCirc_000806	Map3k5	CTO:ANNOTATED:CDS	4	641	NM_008580	0.0359829012851383	0.0170667097749	0.0370238421510704	0	0	0.294760002312228	0.146433612301079	0.494732924862041	0.357998288370406	0.20070617032413	2;1;2;0;0;9;5;15;9;7	0	0	3.10729893826777	rnoCirc_000064	hsaCirc_013697
chr10	20023608	20046484	+	mmuCirc_000807	Map3k5	CTO:ANNOTATED:CDS	5	754	NM_008580	0.0179914506425692	0	0	0.0192294131873431	0.018226776348359	0.0982533341040761	0.0585734449204318	0.230875364935619	0.198887937983559	0.086016930138913	1;0;0;1;1;3;2;7;5;3	0	0	2.24257977858144	rnoCirc_000065	hsaCirc_013695
chr10	20023608	20059090	+	mmuCirc_000808	Map3k5	CTO:ANNOTATED:CDS	7	1068	NM_008580	0.0359829012851383	0	0.0185119210755352	0.0192294131873431	0.0729071053934362	0.196506668208152	0.0292867224602159	0.395786339889633	0.357998288370406	0.0573446200926087	2;0;1;1;4;6;1;12;9;2	0	0	1.93778035205551	rnoCirc_000066	
chr10	20023608	20082468	+	mmuCirc_000809	Map3k5	CTO:ANNOTATED:CDS	11	1404	NM_008580	0	0	0	0	0	0.131004445472102	0.0292867224602159	0.0659643899816055	0.198887937983559	0.0286723100463043	0;0;0;0;0;4;1;2;5;1	0	0	2.2113358242207	rnoCirc_000067	hsaCirc_013692
chr10	20023608	20100197	+	mmuCirc_000810	Map3k5	CTO:ANNOTATED:CDS	14	1803	NM_008580	0.0179914506425692	0.0341334195498	0.0370238421510704	0	0	0.229257779576178	0.0292867224602159	0.0659643899816055	0.0397775875967117	0.0286723100463043	1;2;2;0;0;7;1;2;1;1	0	0	1.2066902370018	rnoCirc_000068	
chr10	20024885	20046484	+	mmuCirc_000811	Map3k5	CTO:ANNOTATED:CDS	4	560	NM_008580	0	0	0.0185119210755352	0.0192294131873431	0.018226776348359	0	0.0585734449204318	0.131928779963211	0	0	0;0;1;1;1;0;2;4;0;0	0	0	0.511885176721847		
chr10	20067829	20079337	+	mmuCirc_000812	Map3k5	CTO:ANNOTATED:CDS	3	254	NM_008580	0	0	0	0.0384588263746862	0	0.0655022227360508	0	0.131928779963211	0.159110350386847	0	0;0;0;2;0;2;0;4;4;0	0	0	2.21221371512039		
chr10	20067829	20082468	+	mmuCirc_000813	Map3k5	CTO:ANNOTATED:CDS	4	336	NM_008580	0.0179914506425692	0.0341334195498	0	0.0192294131873431	0	0.163755556840127	0.0585734449204318	0.0329821949908028	0.278443113176982	0.143361550231522	1;2;0;1;0;5;2;1;7;5	0	0	2.03490318732342		
